AlexaWeatherBham1min0Burst10Flow0,21,-0.26322893145838144,-0.2311718344842003,-0.5038742175659908,0.03639103358173759,-1.0271793346045097,0.7281051843753169,-0.29692236650387865,-0.5069131191658348,-0.020586155608232303,-0.24761343170177685,-0.060529382095851354,-0.18708961230065518,-0.1275108907684335,0.03975808067039347,0.3271489597431975,0.03123369089851718,-0.20849288847408495,0.22660826177468818,-0.521024014379164,0.6550840577566639,-0.19060625478530324,0.8346172370723796,-0.1716924297880214,-0.3003741181967778
AlexaWeatherBham1min0Burst11Flow0,21,-0.4121814607707065,-0.17887479526440986,0.18353652046972455,0.020231879364515364,0.26122053313252014,-0.19991872955031423,0.4009012363301311,0.12318526887520441,-0.5606098692859744,0.25412652229787985,-0.056922465309435025,-0.18750906209252644,0.2521932358325756,0.3093762714813573,-0.8212402546890771,-0.14769353899643123,0.05108263023403807,-0.4184357149094896,-0.08506732123198725,-1.3278396269982256,0.3376074285461564,0.653439137158725,-0.49891556361057043,-0.20651618578729056
AlexaWeatherBham1min0Burst12Flow0,21,-0.37063610890718574,-0.1359443917325044,0.4370960816085625,-0.11407421123867455,-0.48100787371585596,-0.2440349767929654,0.5842233095646158,-0.14449380238091594,-0.7059543897576346,-0.13763275040920409,0.0009221002984451636,-0.3880024430015422,0.20958648966219873,0.15272111873538924,0.2310121280022851,-0.06803817071084177,0.02342309130778811,-0.1437281055829785,-0.38103767494275764,-0.03646005916691709,1.0345895997623702,0.6368358780316216,-0.37061616655489416,0.1129497863402237
AlexaWeatherBham1min0Burst13Flow0,21,-0.3627828048403096,-0.15723598995088087,-0.498526303310386,-0.20573990862035776,0.16831695893699009,0.8637760190610229,-0.39522070565543127,-0.07016747572404615,-0.11314868631111977,0.014471264973138005,-0.4596951380227201,-0.13008924558695661,0.13880044394184574,0.3117428439395156,-1.1659037407026172,0.06683785032729696,0.06383601493697029,-0.27399554648021496,-0.14160791661789326,0.4801690349739533,-0.25586092367256286,0.9060859024445578,-1.4453765563827452,-1.0484473825509695
AlexaWeatherBham1min0Burst14Flow0,21,-0.3453150599596258,-0.2575821561153058,-0.16201898674156415,-0.031279086748344766,-0.9298946031855277,-0.2506433874691675,0.3409963954400328,-0.05302302391066869,-0.15620950932850836,-0.3330512142771073,0.21137829630924412,-0.37889864008254864,-0.08299793642393433,0.3491314776914096,0.2877374074914171,-0.002209767297042973,0.2624705822404341,0.0034387811018106473,-0.08804121235365182,-0.8059568607264005,0.17641614155875032,0.3405232630219496,0.039205312962311105,0.18345889946348506
AlexaWeatherBham1min0Burst15Flow0,21,-0.36791074553258474,-0.1743154202022392,0.5435344323909964,-0.29783031881650973,0.3827001224339038,-0.622885004685402,0.24752622413817102,0.2210148759904871,-0.18126228965523375,0.1124225129656737,-0.5001154319631158,0.19051396618173716,0.4490563165486817,0.42207630159406434,-0.8815314567179884,0.22039833826899008,-0.3068958089513299,-0.5137275754222815,0.8243144683155879,-0.5782320013035708,-0.5321228444322175,0.7537633464332196,-1.3378832334690336,-0.05809119271749755
AlexaWeatherBham1min0Burst16Flow0,21,-0.3070846142010191,-0.11463487973560807,-0.6632518976777847,-0.00659044993631161,-0.4129313561786719,1.0610031940387792,-0.38419281945015116,-0.5124998346134612,-0.05012452405965942,-0.20830386096612855,0.0007268357821445744,-0.4283839871249416,-0.3806792855005103,0.033462289917604617,0.06824312402468136,0.05810004520126267,-0.14184289558691332,0.5426568047496247,-0.31940355792052555,1.0998874070757076,0.8601447098392464,0.4019179939625425,0.5754930208983017,0.8975724496672755
AlexaWeatherBham1min0Burst17Flow0,21,-0.37598024898184723,-0.07768524885876553,1.1998429537980477,0.18122271561202274,-0.16382740672967352,-0.6884544052944255,1.197063654137746,0.09018953472721208,-1.1762969661772695,0.26124974203586593,0.691913890501019,-1.0029222493496843,-0.3227819028685377,-0.44062211897366527,0.2522461142129058,-0.2085665544516228,0.6866700913735826,-0.22957138179017494,0.3485054063653949,0.6428831747270806,2.0630965041250677,0.4355587374982075,-0.2905030626638429,-0.23417096853272373
AlexaWeatherBham1min0Burst18Flow0,21,-0.3770894883048886,-0.12100500579619512,0.14088322906210446,-0.24090568987805275,1.217118567209742,0.1336764962227609,-0.5123816509615156,-0.17394528539823473,0.24726143654862384,0.20195550675038992,0.42584599267685996,-0.47073518975285117,-0.3342292832286863,-0.43256857194958953,-0.39546302810455775,-0.15168528019388608,-0.8051068350713207,1.9745949625438977,-0.3149430665738232,-0.4189474408042821,0.7717862918066994,0.26875938454845666,-1.7834207667199713,-0.6173936268044291
AlexaWeatherBham1min1Burst0Flow0,21,-0.2590197162265265,-0.22353715195485277,1.112638769820772,0.24255560289908137,2.513956958965256,1.2328114935249357,1.1032343339935027,0.3769464052737993,-1.3400329657049588,2.1397191852837185,-0.25907661924751385,-1.20499153882793,-0.801541297857889,3.812132015882506,-2.4176975443791826,2.8505883980058293,-0.38082756671697865,0.21077120468366206,-0.04480218131333373,-2.1989907622482887,-2.84936914359666,-1.8878416669728237,3.285828928807698,1.244066411259283
AlexaWeatherBham1min1Burst1Flow0,21,-0.3092078895151255,-0.08275084121917504,-0.12456065544672225,-0.2195008741750423,0.23443119002957163,-0.12441748170319643,-0.30889324406607643,-0.05989333824098996,0.32448451026613256,-0.45103407098164905,-0.4944127195363347,0.5364133883474467,-0.052114372105243535,-0.24767755178410203,-0.8995934176241961,0.08266830044883682,-0.3158344440716125,0.3343680433415343,0.4145275643346335,0.11580965529613063,-0.16955510785057648,1.2505337323483219,-1.3118505473172173,0.010447072341538726
AlexaWeatherBham1min1Burst2Flow0,21,-0.3988744212242207,-0.286228065966462,0.23009493634367903,-0.13096273440096232,-0.46638505489640847,-0.5533380542899147,0.7680256332961033,0.07500619936823164,-0.5974579637747414,-0.033248513797306575,0.31207578087720284,-0.5897893678247452,0.03421766095301991,0.20401375152266074,0.1535042937160313,0.23726135555083955,0.7004312418210076,0.04039370334044338,-0.3692524211745344,-1.229327452581918,0.9780966339024929,1.29937830664766,-0.5529922222401692,-0.028973455417812134
AlexaWeatherBham1min1Burst3Flow0,21,-0.3661884318015685,-0.12522512735728242,1.2284624099453931,-0.4113524708748909,0.5719995214371055,-1.4840355983947497,0.6800109037503136,0.45687166711744237,-0.2333394644982924,-0.20949845630375963,-0.3120903197639185,0.07017845788127505,0.22107179232490518,0.4773044085917746,-1.0990702458009558,0.25682079843134925,0.03376969888954719,-0.18126169379680176,0.5336906752074801,-0.4663894931943523,-0.47371864746442116,0.5690404819814422,-0.7768308548072852,-0.11799320725248245
AlexaWeatherBham1min1Burst4Flow0,21,-0.30286184126036214,-0.12480604702202766,-0.5603634561226549,0.300470095530294,-1.017639691264766,1.0311102709580027,0.09159172621232448,-0.5762589274439084,-0.3022670770321096,0.0010441620587440651,0.2101376789612079,-0.518364455985273,-1.5304547634221497,-0.15011201226342907,0.2604287525136839,-0.32919832904360935,-0.1648110105878082,0.26312804169244625,1.374952767941235,1.5795076092221547,1.331873338480347,-0.02133245517359098,-0.6780653061597312,0.19177065125243206
AlexaWeatherBham1min1Burst5Flow0,21,-0.38679667693468656,-0.25837206883941966,0.09421205500321753,0.12410404773575762,-0.6810407957353438,0.15499095101723304,0.857447925627382,-0.08863929772074941,-0.8249367783338805,0.38319954041377474,0.3233082712490185,-0.711836178224384,-0.340140434388862,1.153727126726207,0.19437463458939838,0.6266295537871334,0.06748317363727632,0.32486914987126186,-0.5893364658314804,-1.3833550441517124,0.12863480627433915,0.4840227010398842,0.09377121680877373,0.39012481613313027
AlexaWeatherBham1min1Burst6Flow0,21,-0.35004686630790266,-0.20644983543137474,0.3433454933511197,-0.2780434308611108,0.33745409506106067,-0.2306805710125669,0.3490798650680882,-0.09653084550800405,-0.2940114310456452,0.21935007599298886,0.11706225581947745,-0.4993042366317461,0.06057884692005195,0.40081166184274697,-0.7587706872513009,0.6674579940749885,-0.023567287978921568,0.0706336629961451,-0.02003738823707836,-0.6573192250442026,0.024075256516761526,0.5838523767832845,-0.42967248212368964,-0.06413800030194378
AlexaWeatherBham1min1Burst7Flow0,21,-0.3333260164623955,-0.08488327096846487,1.8643920669305547,-0.2785507670743549,0.8704763913731987,-1.017121449637246,0.6467625252907977,0.2555895601377525,-0.7059582921453064,0.23945714641325577,0.052860164708411844,-0.43211885966902064,0.29814429651979724,-0.10746097133398776,-0.5715100551659128,0.08140973185976269,-0.441188943577376,0.6378869317357008,-0.1644208497191867,1.2342446528936002,0.02771250080867582,0.30630456061716016,-0.4906804981811009,0.23781694961215472
AlexaWeatherBham1min1Burst8Flow0,21,-0.3787909772316701,-0.06881116095686358,0.941676649832576,-0.3865427486875607,1.8220584298217668,-0.5026398722824438,-0.04627825321875608,0.3013743072132284,-0.02412040557606811,0.5776086770216403,-0.13430584027693243,-0.07907856333937792,-0.3296644795818615,0.633790674629975,-0.4654346263620575,0.28698503399039993,-0.6778661037094584,0.7538520618613547,0.7616224418608598,-0.05959293334226219,-0.06203418081571293,1.0227669967183974,-0.19137061451784323,1.9379550747526442
AlexaWeatherBham1min1Burst9Flow0,21,-0.3891257957410566,-0.1506077190068778,1.4136220592048705,-0.09508592574416697,1.3959429703053747,-0.27931800147168806,0.8218154361493576,0.17612201507559966,-0.9792058557570094,1.0221385305708242,-0.1852720954411851,-0.5599823220234054,0.34923899969710304,1.1269597371796287,-1.3636331855282144,1.0820520165999192,-0.7914959129682871,-0.172804626842053,0.585238568111024,-0.5541852609924197,-0.6806055063962602,0.2534109863576536,-0.42014821183590667,-0.24497794619617705
AlexaWeatherBham1min1Burst10Flow0,21,1.744198711514435,3.7760174034413887,-2.3860431043818258,3.93290098018029,0.22366730216702815,-1.5462040569229971,-0.7705667660471058,0.23651620811195867,0.10864061818450622,-0.8925996091467369,-0.6577596927530942,-2.825235938348106,0.3708072379244178,1.0851008145188028,-1.0185733779641668,-2.589073608771848,-0.5032945818472998,0.777218826924309,-0.03324221989312531,-0.3244143645265204,-0.6316243954663284,-0.4466755692519267,-0.29392571860491584,0.543757898098664
AlexaWeatherBham1min1Burst11Flow0,21,-0.0496153996797677,0.30315371594271706,1.8553924024500015,5.827383414721472,-0.21353207871540697,-1.902779820975252,1.8689431473335285,0.060844862065578584,2.094945777472333,0.010811824528694572,1.8434153017144144,3.162877020547679,-6.697108803837945,2.313741402806435,-1.2072555917346548,4.67358248606803,1.7033417721888264,-1.315358027317424,2.8723821900695072,0.21590854621470634,1.9183848162508594,-1.0048790192353234,-0.7565428718962517,-1.3128864454671687
AlexaWeatherBham1min1Burst12Flow0,21,-0.36127764962309916,-0.1770549614089953,-0.2617340492581497,-0.1519995937712828,-0.11343222158897172,0.27555459625135,0.007359416711154923,-0.030869057498896377,-0.19547325061337045,-0.04732467098417343,0.01743252009389102,-0.20135950851574239,0.12880161257556128,0.3249481184085514,-0.5405943143019911,0.01032155960626958,0.03381491096952979,-0.29511035943388686,0.03560617574076745,-0.26690956883246664,0.32509462389024996,0.33361617427943335,-0.13337733134388396,-0.08133442991073744
AlexaWeatherBham1min1Burst13Flow0,21,-0.2684361572431788,-0.21296444304258877,-0.608951950043637,-0.28652647574643514,-0.9780209615374137,0.5135446290697119,-0.2306755562759387,-0.49555815903237044,0.2960686987618933,-0.5672001605232986,-0.03643233004063316,-0.15713522727166562,-0.47762441122908456,0.3331848310215649,0.26475346389360593,0.5617323465655251,-0.11808912827016477,0.6663198883417438,-0.6610691895317544,0.4192671831095618,-0.40341456887545585,0.7770105813555993,-0.005982310146175664,-0.23873316835849318
AlexaWeatherBham1min1Burst14Flow0,21,-0.38092330479483516,-0.33900555256093123,0.11207140987136523,0.07575787306784039,-1.090110350594383,-0.44027474503155883,0.7144686385643536,-0.049886701919677416,-0.3893233374304189,0.10517317118380715,0.36117586345173397,-0.433950714315716,-0.14600783331521022,0.5763983207186505,0.5219407685241394,0.2605294343844868,-0.08365482931517453,0.3968246159441439,-0.05563293728346671,-1.4758331621647756,-0.3235707785317223,0.6955674238611913,-0.2952568170331885,0.5979000107372697
AlexaWeatherBham1min1Burst15Flow0,21,-0.24470965013204748,-0.057077483877287165,-0.49006742221119665,-0.4333349569341104,0.3396584041573244,0.6794344713292947,-0.717934187559316,-0.343576594556403,0.5528478495404267,-0.39691683310960424,0.09370481284361074,-0.11955207343404844,-0.3029052561105871,0.06783594815000309,-0.4217222634976647,0.5860321728922259,-0.4048780637500736,0.7686545058456613,-0.028303205159724714,0.7990446694808485,-0.1575256375465707,0.4060817835219724,-0.33450943044377773,-0.2238771879636308
AlexaWeatherBham1min1Burst16Flow0,21,-0.17301091180069134,-0.05405611267935219,-0.2873994023879831,-1.029647137370519,0.5802392602280984,-1.1945936955569654,-0.4827703865495522,0.18064382786840488,1.8649749493297054,-0.8427883103211422,0.5877666520054129,-0.3288903530216037,-1.0216013829516537,0.32424981568395816,-0.24007139395565333,1.9617236364492054,0.8891257362319479,1.6406222911534654,0.6368329882834716,0.3869303486076204,-1.1598799394041055,2.0482182643749542,-0.46953308921862613,1.049398587416219
AlexaWeatherBham1min1Burst17Flow0,21,-0.33785615403192826,-0.13837639592875395,-0.4311935203145782,0.28189676905813565,-0.8437417347970068,0.8204546316739267,-0.038328661515172585,-0.4024469049882831,-0.5539111311034913,-0.2591867823847075,0.3241598883928134,-0.3992322921657903,-0.021916403330499802,-0.026034708402896938,0.32255395355932115,-0.25482324812974005,-0.2633782830561625,-0.18229159864916042,-0.23690287599592924,0.7664084654130486,0.1786177826781709,1.1914589097159167,-0.1775331135653118,0.13073639425455907
AlexaWeatherBham1min1Burst18Flow0,21,-0.34321352047202563,-0.19319828358278374,0.43469576577978775,-0.12602899197896994,-0.4793991697023002,-0.7438978588599635,0.6249501740695833,-0.15409320708700947,-0.27407721607980023,-0.23675102404638276,0.03905222058317135,-0.3384579519464526,-0.24048543726775995,0.1811918885896541,0.2669343944415808,0.38619103523975434,-0.03552100503199697,0.3366066978022127,-0.12192492876556695,-0.6953516290768939,0.8218717038525468,0.5904480909695194,0.28745955351273084,0.7229700913134774
AlexaWeatherBham1min10Burst0Flow0,21,-0.15444270879171962,-0.05182368163044123,-0.5954483611869317,-0.035207789717039854,-1.460943896589257,0.07216973226737562,-0.32072324168239036,-0.2373586736321969,0.4150974496883939,-0.6808200157842791,-0.13991099668195284,0.5723555003548423,-0.2574409294788226,-0.18053206403131927,0.746343756592115,-0.17475983851432272,-0.22020334451512136,0.26732349613561646,-0.16391877828091292,0.4963264251051605,-0.6254666166333125,0.07318538365251863,0.19756717285787984,0.08353070124593213
AlexaWeatherBham1min10Burst1Flow0,21,-0.2410264333957982,-0.10689458081749875,-0.4866230104029728,0.1933745431321109,-0.8987069264714005,0.6349723690954233,-0.2282659913925082,-0.3193610416383221,-0.18882872652825333,-0.06663956847759506,-0.14023571062239318,-0.15509757189070464,0.2577134778351919,-0.35372082995424964,0.4683231419832041,-0.48630011575522647,-0.1555040480968707,-0.15672613851545406,-0.39294785920822634,0.4192357809343658,0.16334717518004727,-0.33589357231539574,0.4480029136447729,-0.15940570111693397
AlexaWeatherBham1min10Burst2Flow0,21,-0.22227683185850594,-0.005500200906470578,-0.6627973705440161,-0.23865601824173774,0.13051734231083667,0.2629821104276472,-0.6517523787938255,0.12470591933218511,0.6030228267755587,-0.6628372162334683,-0.03448826284290371,0.0640784917939059,0.27765315615725206,-0.721244999739118,-0.6042294978679612,0.10517469910861525,0.5009967096772387,-0.34031045123538217,0.6535405790728099,0.8562137601527251,0.5299246013552082,-0.5244870291428304,0.2593929477186429,-0.2696114858228384
AlexaWeatherBham1min10Burst3Flow0,21,-0.12011112093460645,-0.04990318153225419,-0.6803512508285205,-0.028508159332113717,-1.3257549397119306,0.37283818133428637,-0.3106366725704424,-0.3531114750168082,0.41046054273973076,-0.431204214528592,-0.20344481024686273,0.09741950698020423,-0.22221661191767528,0.5241768156394262,0.43772153849022305,0.18466461440952928,-0.22955504864799633,0.29960337256686065,-0.5370781123849615,0.35000859544197643,-0.9911787632718561,-0.19018228171554186,0.30209924805131616,0.04113430220869403
AlexaWeatherBham1min10Burst4Flow0,21,-0.19205629192783555,-0.028761692746732348,-0.6977005412964185,-0.44043859687465214,0.3372232514473687,0.2849056171417925,-0.7739086491901058,0.2203292622699585,0.9582968184305231,-0.2741416727494527,-0.20185078471678852,0.45517446184337945,-0.25721163908614186,0.3788083058326081,-0.2581531784149193,0.08815771894822806,0.20967302665674276,-0.18287368874529975,0.20814009362609381,0.5557546955747489,-0.6119147740190278,-0.1538676261596983,0.24564342695386474,0.24240667108048847
AlexaWeatherBham1min10Burst5Flow0,21,-0.21012181867115035,0.010712621017965043,0.2673866662256968,-0.2539122061016757,0.7861125174252565,0.1744328343293968,-0.23470562892412844,0.16273873508957173,-0.0791717627569803,0.46082724788998625,-0.330136446255522,-0.20324384583220031,0.4289725705837317,1.2092116691388233,-0.3264054898615623,0.34822906089547895,-0.7114815981976047,-0.6145391334531263,0.9581709201017131,-0.042541377343041434,-0.34727174232945274,-1.1137732346218732,0.24881419268958127,0.429981908609834
AlexaWeatherBham1min10Burst6Flow0,21,-0.16964876378722005,-0.0671540576640491,-0.44327074522266263,-0.3321548142043849,-0.3011014288001002,-0.3917911144073254,-0.4780499687662406,0.07914681370963425,0.9062935113005409,-0.6973463337355887,-0.5844812237799808,1.0966613258164204,0.14957729900914005,-0.1087736339916585,-0.7719234290894624,0.05288062829916997,0.010499786407372973,-0.38053683522440757,0.42103025749317063,-0.138518332543808,-1.0833666603138774,-0.08855622740282783,-0.21787102724953505,-0.6101570495994855
AlexaWeatherBham1min10Burst7Flow0,21,-0.12085498824472596,-0.155598969980615,-0.6639252831222593,-0.24497706831673777,-1.6846639458886699,-0.3349925516108701,-0.11704256452291674,-0.09163181740997126,0.7631388422920934,-0.7325203525162542,0.14471973779236014,0.49029512312035417,-0.2467805171858242,0.630756209817403,0.636872754142513,0.5985456360130311,0.13437841750125473,0.7137837971044514,-0.27663908726215874,0.19885690097545142,-1.8425374285700609,1.2131457503103809,-0.862785797000031,-0.13020342829118128
AlexaWeatherBham1min10Burst8Flow0,21,-0.16810519991503636,-0.1009548274115413,-0.619265489040802,0.028506575365357674,-1.1097182576983304,0.035366826070071945,-0.15835141557431912,-0.0616957658942601,0.2838306719201403,-0.5288896053580106,-0.10950494303481151,0.31939198774627925,-0.12870109160899726,0.27814409683441216,0.3119206557718779,-0.15800942152977962,0.03768390204425144,0.054667390202144325,-0.3699749016388169,-0.01653601520091983,-0.765672881284448,0.18196828448538974,0.45658241739115457,-0.02904397324081447
AlexaWeatherBham1min10Burst9Flow0,21,-0.18731443892305916,-0.005548840496812181,-0.5941866836633647,-0.34441427926236856,0.1318959272663652,0.5013957964257765,-0.4965497429324827,-0.044231074482898286,0.4360536486892612,-0.2177444541768882,-0.29418053772103825,0.09273265164928166,0.006046206013692052,0.4730572409308619,-0.8364246127276397,0.4679589070849451,0.13180725870250815,-0.4815361967360625,0.15673314297318974,0.4763932797251912,-0.4246984802161758,-0.7034242317420037,0.8522690352431672,0.44577274977062764
AlexaWeatherBham1min10Burst10Flow0,21,-0.23574961306017414,-0.09614162017147629,-0.6207206464163941,0.07407679797696862,-0.6279948750998305,0.48813854194759687,-0.24812390555306643,-0.09728613904517042,0.06645058725686001,-0.23087313007502297,-0.0788181035217879,0.19023560139943832,-0.04961022096349684,-0.25342666351287724,0.08030987260561752,-0.4996966894092435,0.2046865977762843,0.0187745951920244,-0.6076915434293043,0.23240957969712034,0.06308451325596641,-0.022954169410166418,0.8433975510219868,0.11403816713488611
AlexaWeatherBham1min10Burst11Flow0,21,-0.25212335164088234,-0.010552784541714466,0.49878255118791465,0.001255072141398546,-0.12130921877805519,-0.9125388595427201,0.5342418129373674,0.1043427171599795,-0.30352122076920485,-0.2441078513728358,-0.5711491036889282,0.3614544806387785,0.19041175877474328,-0.09107739923770684,-0.19114611851359256,-0.28513929516616815,0.11103226062042497,-0.40848219337275027,-0.4691849920717343,-0.9463314263814305,0.3442862120864808,-0.004822859027392706,0.5514759387442231,-0.011095619655869807
AlexaWeatherBham1min10Burst12Flow0,21,-0.24347581881309685,-0.022292331400806532,-0.7625885339391429,0.0466276490243715,-1.1492380497713974,0.6101850571910145,-0.30446847207930156,-0.49619832614618603,0.06210222689109072,-0.7363917417428584,-0.30757265939142364,-0.04454281164481499,-0.057486023894808856,-0.3482650123329963,0.5004643333932279,-0.6383492023605148,0.04928877462780297,-0.2757437156250219,-0.526656457711328,1.0676658594695942,0.6723936622799749,-0.16832251937477238,0.6080650833545554,-0.11665439107343696
AlexaWeatherBham1min10Burst13Flow0,21,-0.09648077580112273,-0.174885774339997,-0.6764381540506956,0.2990896272643865,-1.6942300226493596,0.3391978193905731,0.09757984102703,-0.21246573739676097,0.11545911238134988,0.3527848528541991,0.41288787681284167,0.0797481524197606,-1.3068038232493935,-0.1984683174302155,0.672445716896762,-0.4962782997024987,-0.37380725063071635,0.39862723986878007,1.6631838571724034,0.8420151819241511,0.29563133316597856,-0.9416894610909674,-0.9767561951919951,-0.1408270066393705
AlexaWeatherBham1min10Burst14Flow0,21,-0.19954486746456526,-0.10827910165344443,0.35341693886632586,-0.0029995518908693957,-1.2619388557992384,-1.3388280785931252,0.7893552793973858,0.07652887114086375,-0.0649347123031134,-0.5298313177389289,-0.03686973528331516,0.28725348143127066,-0.252180662761861,0.7302928342112149,0.6503127261629187,0.2781495178727836,0.04264448742762101,0.5099337603450806,-0.4701112330510354,-1.096894274503887,-0.28120796431118783,0.7460411626993199,-0.3317350927369486,0.35800717350262795
AlexaWeatherBham1min10Burst15Flow0,21,4.526404296680822,-3.3273625880623423,-1.8224555812697645,0.2972116041418065,1.8426782333566571,-0.9938821754017909,0.6530663937979219,-2.084045094560737,-0.7080554988515305,-1.9008022705851069,5.150138781670648,-0.124059483095074,-0.4324913926563386,-1.108029368247691,-0.655984284001035,-1.2774113162038443,-2.325996665731716,-1.5491358710002259,-1.4843655185733706,-1.285138865439651,-0.5820730478666174,-0.7205311470927374,1.901957794079415,-3.953676301413712
