AlexaWeatherBham1min0On16-7-2018Burst0Flow0,21,54,1514,726.728,656.0211200000001,680.1847872263784,462651.34477419365,0.15368058991883737,-1.8933768846597543,54.0,54.0,54.0,54.0,511.0,1267.0,1514.0,1514.0,1514.0,125,54,1514,510.4022988505747,255.39701413660984,415.57294324515954,172700.87115744458,1.3014919376783662,1.3199258007968875,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1365.8000000000013,87,54,1514,637.9528301886793,526.2211641153435,594.690510645384,353656.80345166766,0.5289518640482701,-1.3772642960459098,54.0,54.0,54.0,402.80000000000075,491.0,491.0,1120.4999999999993,1514.0,1514.0,212
AlexaWeatherBham1min0On16-7-2018Burst1Flow0,21,54,1514,626.9787234042553,612.8401991851516,649.7000458242811,422110.1495440729,0.4491402333925926,-1.6692163070262278,54.0,54.0,54.0,54.0,176.0,692.0,1267.0,1514.0,1514.0,141,54,1514,441.9230769230769,264.6952662721894,397.2443109335632,157803.04256908144,1.454268016033085,2.0231165500670487,54.0,54.0,94.49999999999993,491.0,491.0,491.0,491.0,491.0,875.2000000000005,104,54,1514,548.4244897959184,469.76213244481465,563.212528142626,317208.3518568083,0.8068524614202587,-0.9304747256786974,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1271.8000000000004,1514.0,245
AlexaWeatherBham1min0On16-7-2018Burst2Flow0,21,54,1514,764.0762711864406,679.3148520540074,694.8792326578335,482857.1479791395,0.05460965902024627,-1.9545108345505455,54.0,54.0,54.0,66.00000000000006,591.5,1514.0,1514.0,1514.0,1514.0,118,54,1514,512.0333333333333,362.2985185185185,506.03769122845006,256074.14494382017,1.1143033065980728,-0.003982665888991654,54.0,54.0,54.0,414.8000000000001,491.0,491.0,491.0,491.0,1514.0,90,54,1514,655.0192307692307,580.6013313609467,631.4172308665279,398687.7194351542,0.450893869685104,-1.5843723307626039,54.0,54.0,54.0,99.0,491.0,491.0,1514.0,1514.0,1514.0,208
AlexaWeatherBham1min0On16-7-2018Burst3Flow0,21,54,1514,733.0487804878048,679.5800118976799,694.152046150359,481847.0631747301,0.12829020030427718,-1.9464928693964563,54.0,54.0,54.0,54.0,232.0,1271.6,1514.0,1514.0,1514.0,123,54,1514,510.3,252.12222222222223,416.18234038632414,173207.7404494382,1.348959319621196,1.4750017552186279,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1514.0,90,54,1514,638.9295774647887,533.3145539906103,601.8035705029538,362167.53747010365,0.5281106262943724,-1.4099988509981245,54.0,54.0,54.0,313.60000000000116,491.0,491.0,1217.7999999999981,1514.0,1514.0,213
AlexaWeatherBham1min0On16-7-2018Burst4Flow0,21,54,1514,505.1098901098901,252.24948677695926,412.3785060286632,170056.0322344322,1.3310590900681991,1.4062264408032834,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,1291.0,91,54,1514,630.5034482758621,625.1075386444709,660.8283850606871,436694.15450191573,0.44528507422361635,-1.704982004764912,54.0,54.0,54.0,54.0,160.0,676.9999999999998,1381.4,1514.0,1514.0,145,54,1514,582.1525423728814,496.0907785119219,580.0517970579047,336460.0872701046,0.7042113948383586,-1.1417887159557416,54.0,54.0,54.0,151.0,491.0,491.0,679.0,1514.0,1514.0,236
AlexaWeatherBham1min0On16-7-2018Burst5Flow0,21,54,1514,668.4191176470588,657.7392949826989,681.5115287212362,464457.96377995645,0.3234631073531002,-1.8365864617263115,54.0,54.0,54.0,54.0,158.0,1080.0,1514.0,1514.0,1514.0,136,54,1514,554.7738095238095,244.71286848072563,387.8111995993802,150397.5265347103,1.4043610213665512,1.6611180529617124,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1367.1000000000004,84,54,1514,625.0272727272727,515.0094214876032,588.5337939745366,346372.02665006224,0.5825121665860303,-1.3120531741305026,54.0,54.0,54.0,372.40000000000055,491.0,491.0,1044.999999999999,1514.0,1514.0,220
AlexaWeatherBham1min0On16-7-2018Burst6Flow0,21,54,571,91.28125,63.9921875,120.98126604508224,14636.466733870968,3.541926505038714,11.863816337607494,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,103.70000000000007,32,54,1486,1031.3529411764705,550.0138408304499,610.3654584508164,372545.9928698753,-0.7766621202349292,-1.2837235969361394,63.9,136.8,663.0,1240.4000000000003,1486.0,1486.0,1486.0,1486.0,1486.0,34,54,1486,575.560606060606,599.2892561983472,648.2637433065195,420245.8808857809,0.6076106645802826,-1.5583694611775885,54.0,54.0,54.0,54.0,90.5,411.0,1332.5,1486.0,1486.0,66
AlexaWeatherBham1min0On16-7-2018Burst6Flow1,21,54,1514,528.3076923076923,569.4556213017752,640.2588518996808,409931.39743589744,0.8230633671573055,-1.2603228178048673,54.0,54.0,54.0,60.400000000000006,88.0,248.5999999999995,884.9999999999998,1299.6000000000008,1514.0,13,54,1514,216.6,236.55999999999997,387.36929592905454,150054.97142857144,3.099905913213848,10.170858162300465,54.0,54.0,54.0,54.0,54.0,62.0,82.8,211.80000000000018,478.19999999999993,15,54,1514,361.32142857142856,421.3392857142857,533.9096922924415,285059.5595238096,1.5585383878791548,0.8545167521483972,54.0,54.0,54.0,54.0,58.0,85.6,172.4999999999999,722.2000000000003,1514.0,28
AlexaWeatherBham1min0On16-7-2018Burst7Flow0,21,54,1514,429.5740740740741,281.09465020576124,407.10012095360906,165730.50848044312,1.4658505968304578,1.8905056941662433,54.0,54.0,54.0,491.0,491.0,491.0,491.0,491.0,907.8999999999985,108,54,1514,672.8296296296296,652.5958847736625,678.1554937788229,459894.87374239916,0.30545759243928944,-1.8289359207646256,54.0,54.0,54.0,54.0,161.0,1014.3999999999997,1514.0,1514.0,1514.0,135,54,1514,564.716049382716,499.4216328811665,585.3213901632805,342601.1297826753,0.7410283727309503,-1.104609978988822,54.0,54.0,54.0,54.0,491.0,491.0,599.599999999998,1514.0,1514.0,243
AlexaWeatherBham1min0On16-7-2018Burst8Flow0,21,54,1514,697.4384615384615,671.3164497041421,690.7162780793691,477088.9768038164,0.23908481436891493,-1.8985893875609934,54.0,54.0,54.0,54.0,168.0,1202.799999999999,1514.0,1514.0,1514.0,130,54,1514,456.3203883495146,276.3016306909228,419.7887240214223,176222.57281553387,1.3989167535410536,1.5806455323120598,54.0,54.0,91.0,491.0,491.0,491.0,491.0,491.0,1219.7999999999993,103,54,1514,590.8497854077253,518.8494906887216,597.625472839463,357156.20578659174,0.6658580506724617,-1.2462392438749805,54.0,54.0,54.0,99.0,491.0,491.0,745.7999999999998,1514.0,1514.0,233
