CherylAlexaTime10On25-6-2018Burst27Flow0,1,-0.22998497649884816,-0.17342951428164313,-0.07320362643286066,0.17083004578434646,-0.010910835313778235,-0.9573979159083811,-0.3219992807090522,-0.0548783018284364,-0.07919214264683667,-0.5547105788854007,1.325118340704615,1.27189723646523
CherylAlexaTime10On25-6-2018Burst28Flow0,1,-0.23902427167437004,-0.1104854997743723,-0.34909141969626883,0.322536623215359,-0.5012429086346167,-1.2152809471795227,0.23136454391018516,-0.07327995883401764,0.19837472411354104,1.470441477765437,-0.04937429155583742,-0.08852273756685484
CherylAlexaTime10On25-6-2018Burst29Flow0,1,-0.25688941232298257,-0.12267362287491802,-0.03508055578149529,0.16069586427957722,0.11086341589187251,-0.9946064515542685,-0.47811073440353347,0.10640512894509885,-0.3034613466555202,-0.6614457384441189,1.268260148298346,1.3130104718237847
CherylAlexaTime10On25-6-2018Burst30Flow0,1,-0.19423701001439395,-0.24083983080450108,-0.15365311412578905,0.1577194232383662,-0.38866455809235073,-0.7976106774106444,0.4247792847881356,-0.2844399478872674,0.4283213761160771,1.3531005063654045,-0.16120027992223976,-0.42314631461819024
CherylAlexaTime10On25-6-2018Burst31Flow0,1,-0.0975247513555154,-0.3216657441270335,0.020837085402989702,-0.06553476474056277,-0.2901363875497105,-0.5646237587405357,0.49122109280506115,-0.2222238916013407,0.36224481360622773,1.129987822444254,-0.10680252701755341,-0.7501735484263106
CherylAlexaTime10On25-6-2018Burst32Flow0,1,-0.2733201885411726,-0.08694424657734705,-0.23474534984851217,0.5936530119185891,-0.2803278065004339,-1.237661608369347,-0.6557387848546696,0.09774844964553282,-0.2536287844473879,-0.4823000298764058,1.582399166496412,1.4459829049188235
CherylAlexaTime10On25-6-2018Burst33Flow0,1,-0.040286496664691016,-0.3702105305003452,0.14308691897815964,-0.1385627111442324,-0.012050349192172832,-0.41063815358316486,0.20523523155453927,-0.27817348740614417,0.2844648983146741,0.2452555821070121,0.5642383859277645,-0.3279453220613541
CherylAlexaTime10On25-6-2018Burst33Flow1,1,4.67205398328909,0.30590427766176265,-2.0367494533407475,0.8338444721704998,1.436223772456417,0.4481904090753966,0.506725569300876,-1.093762988680148,0.9720405546639802,0.2690598597174078,-0.5553084979243619,1.852761311340445
CherylAlexaTime10On25-6-2018Burst34Flow0,1,-0.2682797210719372,-0.19245059255104888,-0.25389954490214467,0.3194524423381295,-0.4719389928497568,-0.9274065009513444,0.48072679591291645,-0.2722043045238327,0.38968824231573157,1.4344666015772427,-0.13529381911784125,-0.11789497860195765
CherylAlexaTime10On25-6-2018Burst35Flow0,1,-0.14841083976184022,-0.2563282586357511,-0.09103140234993282,0.05556524297349983,-0.31074465777758675,-0.7481986662357872,0.48279049458897916,-0.18383031756278953,0.2723232679252223,1.157835849717117,-0.03380887851954012,-0.49345146264529804
CherylAlexaTime10On25-6-2018Burst36Flow0,1,-0.28096731784447343,0.03619232603957566,-0.4625556824862712,0.12390298054068907,-0.4107132008939293,-1.274057188336204,0.40117898720831036,0.13645005225804258,-0.009319181937813037,1.4955928399717702,-0.1817356767317682,0.18660862074155085
CherylAlexaTime10On25-6-2018Burst37Flow0,1,-0.3024793057517031,-0.012615675838656505,-0.10250398071533197,0.35295315965074775,0.16451740266687978,-1.124636615058388,-0.6809671557623971,0.020052707035213325,-0.35373418582105115,-1.028289713801708,1.4316536393210684,1.2713049304243194
CherylAlexaTime10On25-6-2018Burst38Flow0,1,-0.24517498969777776,-0.16719655617788956,-0.2253367884623269,0.19257406962939802,-0.41449700042120785,-1.0546478487885085,0.41079068992206574,-0.14048221999595512,0.2579459994102655,1.4023621477608605,-0.15406253141157047,-0.098247606600138
CherylAlexaTime10On25-6-2018Burst39Flow0,1,-0.16412791962793444,-0.21673347577835397,-0.15986048329983127,0.03687949633527486,-0.2926643976435284,-0.8550272589762052,0.574044705896589,-0.17769913289994374,0.2580786043452973,1.350581512532215,-0.18661866222965734,-0.495427225095175
CherylAlexaTime10On25-6-2018Burst40Flow0,1,-0.35943574608667317,0.05278131392539251,-0.3773008579064808,0.6190667167125298,-0.13750973402235275,-1.3364941005160564,-0.4202942837406767,0.07191379674249747,-0.33464803810270627,-0.7091580342594822,1.5487128012479912,1.3455931182878937
CherylAlexaTime10On25-6-2018Burst41Flow0,1,-0.07759173782710017,-0.34503199951146446,0.23133824416369053,0.19846812790840088,0.3200516264812226,-0.30158628955642397,-0.5702543776660766,0.5476230831219705,-0.8164142999239562,-0.20573156456222969,0.8006224677468523,0.6887614802730532
CherylAlexaTime10On25-6-2018Burst42Flow0,1,-0.19619634471372854,-0.19732852263807701,-0.178514852647872,0.07108354569870107,-0.33101900676972146,-0.9513408722344132,0.45205995805747834,-0.16787176227019607,0.2830058530025519,1.354501964358353,-0.158186447567285,-0.3006950930451004
CherylAlexaTime10On25-6-2018Burst43Flow0,1,-0.1665609821372843,-0.072615299269793,-0.1897537636143898,-0.21364960129062097,0.035397440603522824,-1.128006982779436,0.5215802393964514,0.038166314159381806,-0.08675787883177587,1.0339946111654819,-0.02169954717085955,-0.3590924903882887
CherylAlexaTime10On25-6-2018Burst44Flow0,1,-0.2772190179247742,0.024567208045144426,-0.46444087111221144,0.16227460339899222,-0.4573325804817401,-1.1985758009594094,0.40370657413238226,0.11647546500348496,0.031414499658162696,1.5047976842842563,-0.22720586422962144,0.18503482693583076
CherylAlexaTime10On25-6-2018Burst45Flow0,1,-0.1521025107689214,-0.2681498175749743,-0.07110013650760647,0.06736624881005596,-0.2844953407476155,-0.7356982341620687,0.395921372177719,-0.2601670916536584,0.3801663421393083,1.1869626144034509,-0.027400646657958373,-0.47181584277277455
CherylAlexaTime10On25-6-2018Burst46Flow0,1,-0.246398220686634,-0.1182940563909078,-0.21417358426999336,-0.051802867859745784,-0.14960415243213557,-1.1056886996402617,0.4356424215167479,-0.1071709044544315,0.16890414765211906,1.1732226367833547,-0.019282539083151633,0.029502828579622754
CherylAlexaTime10On25-6-2018Burst47Flow0,1,-0.15054560540355874,-0.22614601306324814,0.21327718874030402,-0.10759849964699474,0.39957753485552744,-0.663364360110939,-0.36706163413411064,0.49859391276963405,-0.7792696415782921,-0.543822054092854,0.9398075525474632,1.0358789830362307
CherylAlexaTime10On25-6-2018Burst48Flow0,1,-0.2870794236571623,-0.0237901323678365,-0.4487401441485745,0.4406115477282191,-0.541102451389069,-1.3654125174560088,0.2026947331695649,0.016750563637625216,0.06529463754559715,1.466719671173007,0.01740995591058974,0.11498580357133091
CherylAlexaTime10On25-6-2018Burst49Flow0,1,-0.2572586781692788,-0.14126463051292867,-0.19966625985164307,-0.037599280080001275,-0.16515136703912786,-1.0484685775393703,0.47897422001090617,-0.17492979196845665,0.2544382896150613,1.2051035428363992,-0.127000902671412,0.05519094175767225
CherylAlexaTime10On25-6-2018Burst50Flow0,1,-0.22085617286732992,-0.08100802160895731,-0.2483312786688915,-0.004532298116002511,-0.0757850075780166,-1.1015582237958217,0.42040484971192793,-0.10640076051974182,0.07338000534034263,1.0088333714978264,0.014600332469607069,-0.16391355169602703
CherylAlexaTime10On25-6-2018Burst51Flow0,1,-0.19102487448066444,-0.06993607280876889,-0.1993796475086746,-0.11243471378170021,-0.05870117451172834,-1.1675045455128337,0.36859903948655287,0.03357699185718891,-0.047124051705496224,0.9959739692146327,0.030248732227361286,-0.22351698180796653
CherylAlexaTime10On25-6-2018Burst52Flow0,1,-1.0245894922381535,0.46135236353170145,-1.7815801559291788,3.875991291535142,-2.8152659743838613,1.941363692022595,5.0381456028258125,1.2045954067103455,-1.9004453462451028,-2.4359856435529506,0.09716835565454444,0.33169133208673185
CherylAlexaTime10On25-6-2018Burst53Flow0,1,-0.17598889130735876,-0.09383780279721476,-0.35826643874355574,0.16558796692710778,-0.46512324419688145,-1.0428065236658945,0.4810466861657542,0.07354914676674286,0.03844961566893172,1.5333736231700323,-0.2294448514867124,-0.18690409264300847
CherylAlexaTime10On25-6-2018Burst54Flow0,1,-0.21478779582851376,-0.15555485133868902,-0.15772785836151615,-0.1506209468508206,-0.1481653882156776,-1.0319543251022403,0.5668774613641958,-0.09299975840162418,0.16242812220430017,1.2614677410599648,-0.2798002839093651,-0.16385368203451203
CherylAlexaTime10On25-6-2018Burst55Flow0,1,-0.1739490917889378,-0.11885864743265286,-0.17540243421884646,-0.14125602232806,-0.006147165826591823,-1.0650661460354998,0.5142154180732332,-0.06681859333970337,0.026814942795844288,1.0632102422900553,-0.04384860701756736,-0.2799142048216322
CherylAlexaTime10On25-6-2018Burst56Flow0,1,-0.1653190452231272,-0.18710910751011145,-0.09364768508633742,-0.24847003175687465,-0.13429750935563986,-1.0003024036792711,0.5654015564015095,0.0005408406688340953,0.07480694033470746,1.1867458782480311,-0.19329634655130923,-0.20568448962141428
CherylAlexaTime10On25-6-2018Burst57Flow0,1,-0.283291281252725,-0.19271760930336249,-0.25699272492945907,0.691639582579133,-0.48478988291748204,-1.0102098068968133,-0.2834508853432727,-0.11680611116366592,0.06196786679097114,0.014326093111692927,1.2210530117319802,1.2451262964784493
CherylAlexaTime10On25-6-2018Burst58Flow0,1,-0.18122933535410893,-0.25051875699479864,0.07321920292700675,0.009453973359459902,0.0623244662416242,-0.7127491148118797,-0.16229056008172005,-0.06420784900320398,-0.075811693460805,-0.6350558684053356,1.2602155798486112,1.00410321949734
CherylAlexaTime10On25-6-2018Burst59Flow0,1,-0.22655853198157977,-0.15335182621009794,-0.18928170176178713,-0.08359327598654749,-0.1745922153230668,-1.0393458891962133,0.5461603653480154,-0.12249795581600902,0.19097257854152958,1.2575612315122766,-0.1381204962188493,-0.06513531173456408
CherylAlexaTime10On25-6-2018Burst60Flow0,1,-0.17887647993071995,-0.25129894617711385,-0.1320314959132873,0.14981242485639207,-0.39093918301235264,-0.8083441160887365,0.3852893974095332,-0.23489924466399334,0.37247978175187985,1.273005647468778,-0.04894116437764581,-0.36902031352945047
CherylAlexaTime10On25-6-2018Burst61Flow0,1,-0.32101958076369863,0.03448440435524116,-0.4712193723223912,0.44385102324653186,-0.38445781661457235,-1.4479618316143998,0.04471545115613271,-0.01831442280236369,0.03001384584860592,1.1483422598496835,0.2409038853832446,0.28379944395615525
CherylAlexaTime10On25-6-2018Burst62Flow0,1,-0.20351473714369317,-0.2127278952938707,0.028351972652080813,0.09427365936308085,0.10793493834754625,-0.7875277979944375,-0.2768719315314902,0.08792598422940667,-0.2731196512457418,-0.5434566036378997,1.1721810771552605,1.1423470573352437
CherylAlexaTime10On25-6-2018Burst63Flow0,1,-0.1974768286284909,-0.2751312674830872,0.003258601903493015,0.3938376417533846,-0.2161907271162945,-0.7149927095243402,-0.4342651036989223,-0.08761442648135018,0.004785778093724101,-0.46452677071194726,1.340459403114347,1.0190774008287249
CherylAlexaTime10On25-6-2018Burst64Flow0,1,-0.18726294765392534,-0.23148545947948923,-0.1523882136277335,0.16903629528941216,-0.3925042263772125,-0.8936135217686199,0.3353605833173463,-0.2078045708531894,0.3391977477042946,1.279315554460549,-0.03246785938072908,-0.27836106862096344
CherylAlexaTime10On25-6-2018Burst65Flow0,1,-0.2194733039366558,-0.05148347061853288,-0.3607464749673473,0.08185242049019723,-0.35921725151743156,-1.1785216779659073,0.4428940374954997,0.07170895988181747,0.012027060220725066,1.4044434325965682,-0.1581257535819708,-0.14448858769304826
CherylAlexaTime10On25-6-2018Burst66Flow0,1,-0.2763603512153539,-0.1089387871996913,-0.253344630296734,0.0202638582497242,-0.16879407234069121,-1.1219058902584653,0.4673596255952274,-0.16878418747489482,0.23006305178403805,1.2412754354741142,-0.11575647123961982,0.11086592469395014
CherylAlexaTime10On25-6-2018Burst67Flow0,1,-0.08048471300660177,-0.2736262688939009,-0.0471735612196365,-0.015247018469023812,-0.18297093834653808,-0.6889100661959408,0.3703150890448892,-0.2273442456234661,0.2984821659648483,1.0648685170325431,0.03451867832774512,-0.7419136571398136
CherylAlexaTime10On25-6-2018Burst68Flow0,1,-0.14180646485816015,-0.26869117118023866,-0.08701552325301358,0.032078588494456516,-0.3302445461398279,-0.7033570937078121,0.5486116862516068,-0.2181527095251722,0.3314444450790243,1.2781606513987034,-0.17261014228315483,-0.6421518247514753
CherylAlexaTime10On25-6-2018Burst69Flow0,1,-0.30218828994145147,0.07338373376063069,-0.5456564219256559,0.2516521644209451,-0.4857142303368542,-1.2773359762127259,0.39296104461037823,0.13712712557906667,-0.008509307708960419,1.5486118283312627,-0.2101682179654297,0.29439427801767915
CherylAlexaTime10On25-6-2018Burst70Flow0,1,-0.19339221606322843,-0.18558121595790067,0.025638817971265816,-0.05883089199130183,0.14151810243258725,-0.8789099682060015,-0.15749530248412622,0.005763960151422054,-0.1782050254216894,-0.6691224870377009,1.2976952599881222,1.1126085210521155
CherylAlexaTime10On25-6-2018Burst71Flow0,1,-0.1460920500234278,-0.2216532025044176,0.06887498122136773,0.1512098304143774,0.07999549610350806,-0.7832419626524897,-0.4019959209228165,0.11059586635046785,-0.31578350375268943,-0.6310695334297549,1.3053227395361457,0.8849958658057322
CherylAlexaTime10On25-6-2018Burst72Flow0,1,-0.1757218049443297,-0.17557688255129977,-0.20067535727864028,0.06247416166649148,-0.25702485711401407,-0.956320291727358,0.5212616215192557,-0.1433765721289882,0.1950172992218835,1.3199400237685932,-0.1311818040514992,-0.42189754877935476
CherylAlexaTime10On25-6-2018Burst73Flow0,1,-0.1665811518251095,-0.09652617005107583,-0.2940218741957138,0.06671461680016891,-0.5243193343350416,-0.9741518616742777,0.36626823784445944,0.18458893042490782,0.01654166477981833,1.4250287795014795,-0.2895538074608943,-0.019662382684442394
CherylAlexaTime10On25-6-2018Burst74Flow0,1,-0.26700938192007556,-0.11761696687217688,0.0116768761077449,0.09754656563806453,0.20995207535060065,-1.0037678117771052,-0.4798360996808803,0.22384542713800087,-0.46663402323332404,-0.6650759920081912,1.2112472102431313,1.4307168524754739
CherylAlexaTime10On25-6-2018Burst75Flow0,1,-0.17201772568010637,-0.08636312808695931,-0.15131365324872653,-0.28902169041996767,0.09834309869311633,-1.084064983368829,0.5559876998674249,0.019232129925514464,-0.07700443600691277,0.9493972048914561,-0.041347599925234575,-0.27915875288316877
CherylAlexaTime10On25-6-2018Burst76Flow0,1,-0.18611516937765296,-0.18267946186241285,-0.18712314425847995,0.0030183969801766595,-0.24565123994540705,-0.9583425470178699,0.5885280063877307,-0.12928879213216848,0.1825178676767026,1.3092771847558329,-0.1549896242811419,-0.31478346838672067
CherylAlexaJoke10On25-6-2018Burst0Flow0,3,-0.9446684643371275,1.2649004018089387,-0.9327788125391784,0.5813436899458388,0.6079604917533847,0.20436402825507013,-1.5976877266436273,-0.5901588234121683,0.5864072072711078,-1.1660121868385929,-0.4637868690170252,-1.134036801288113
CherylAlexaJoke10On25-6-2018Burst1Flow0,3,-0.7138174202111299,0.8030921219435081,-0.6594544670342214,0.004598413256889713,0.8713012590031912,-0.6161768101650738,-1.3777940984133354,-0.42759246603270756,0.3410115825250049,-1.8172190983635919,-0.7466317162267698,-0.228412744585078
CherylAlexaJoke10On25-6-2018Burst2Flow0,3,-0.4991087051073365,0.3371630303569757,-0.37231895204157894,-0.02242914080291755,0.5712560268791492,-1.131371919548171,-0.9419652575787786,-0.131330554813428,-0.08119941693314962,-1.5659155383842782,0.8261652659144356,1.3078159137665701
CherylAlexaJoke10On25-6-2018Burst3Flow0,3,-0.5687761181328501,0.6317548465384526,-0.39226191503403235,-0.147962664868723,0.9562003213182508,-0.8997124009803418,-1.5488251681947054,-0.10028443162729091,-0.15463172605994976,-2.5358844524014286,0.24887821473362165,0.578621166171229
CherylAlexaJoke10On25-6-2018Burst4Flow0,3,-0.7138367491672001,0.8513525478841216,-0.9368769949603092,0.19834260601875736,0.355587214203751,-0.7749903238817546,-0.9721347025636116,-0.17064979167478153,0.3149979464481181,-0.49831723475125594,-1.4183030226093734,-0.8695399500154559
CherylAlexaJoke10On25-6-2018Burst5Flow0,3,-0.6236889952353356,0.6970783577736991,-0.7269517295768747,0.10011964103625479,0.5569014947459566,-0.845098878624804,-0.8550559580548123,-0.3466047526802255,0.30068693269997065,-0.7210379548417157,-1.018308372841472,-0.685743472364772
CherylAlexaJoke10On25-6-2018Burst6Flow0,3,-0.4449715713529954,0.4990302067425553,-0.5479683953085966,-0.4362028621528439,0.6690010272346948,-1.1564858275429386,-0.3565282052490937,-0.030674374679394618,-0.035451453036276975,-0.2277527388857612,-0.882452237155769,-0.500774232597896
CherylAlexaJoke10On25-6-2018Burst7Flow0,3,-0.4367723467447399,0.35475480316402574,-0.255437781886748,-0.17258996091094617,0.8729107143620778,-1.072907470363205,-0.8849813783584753,-0.1493519626262896,-0.2649699464056326,-1.9966355331827808,0.8947441001402661,0.9534618537670262
CherylAlexaJoke10On25-6-2018Burst8Flow0,3,-0.7673993007943409,0.8777193059763915,-0.7534084714914449,0.7026172420400404,0.603010606346102,-0.5806507966801894,-1.7682454078274368,-0.19860808336979985,-0.08872557513065421,-2.9420186725252044,0.28227615848607956,0.26126115519527165
CherylAlexaJoke10On25-6-2018Burst9Flow0,3,-0.7841748252834762,0.8792494449086732,-0.8212605485553153,0.2758851653892369,0.5329978554081367,-0.5655122403988437,-1.1718572627085744,-0.4324762258047066,0.45025853240110225,-1.1229467765382517,-1.2981135095269312,-0.7852032540912095
CherylAlexaJoke10On25-6-2018Burst10Flow0,3,-0.7317084506766088,0.8597942887490997,-0.7715537121731855,0.08994260714003624,0.6673255559602488,-0.7106285270241994,-1.20665561233782,-0.3864676924933496,0.38228708831183034,-1.0778207657783487,-1.2531733369622777,-0.8233846692894801
CherylAlexaJoke10On25-6-2018Burst11Flow0,3,-0.4402466301347902,0.33565540327258025,-0.4452683877589621,-0.47093112033562595,0.6110976380060976,-1.131897402471515,0.1201171249782486,-0.1869340814555675,0.11959229760435744,0.1743118279061475,-0.5487750622088813,-0.0856953805022412
CherylAlexaJoke10On25-6-2018Burst12Flow0,3,-0.6002848693721138,0.601038506749779,-0.8273456416506455,0.3443300593720819,0.1451526831041079,-1.036574613889118,-0.7311792652577646,-0.2715386746891916,0.36496352746539396,0.006480039719882658,-0.9492687760870708,-0.508519904803379
CherylAlexaJoke10On25-6-2018Burst13Flow0,3,-0.6933616213735557,0.722758379008715,-0.5614241563433577,0.42554701490923785,0.8713602703290323,-0.5743883206270036,-1.6702257719088982,-0.06496662064785202,-0.2755255990859836,-2.797259139916293,-0.029356036336153545,0.39425370639198704
CherylAlexaJoke10On25-6-2018Burst13Flow1,3,4.67205398328909,0.30590427766176265,-2.0367494533407475,0.8338444721704998,1.436223772456417,0.4481904090753966,0.506725569300876,-1.093762988680148,0.9720405546639802,0.2690598597174078,-0.5553084979243619,1.852761311340445
CherylAlexaJoke10On25-6-2018Burst14Flow0,3,-0.42051134551736113,0.42039033479160043,-0.4426617261294691,-0.3648765913932107,0.5734121697466562,-1.2359309659577842,-0.5856773971528425,0.05715885147777944,-0.12306050577929212,-0.5156145878242269,-0.4162663059057523,-0.08037716440196105
CherylAlexaJoke10On25-6-2018Burst15Flow0,3,-0.5319214251647136,0.3695971115748426,-0.42942662022376715,-0.30502368207652525,0.617604638105074,-1.101852508285536,-0.4168712505016439,-0.23306978563758982,0.1610427397252836,-0.6667295064195103,-0.18733300101400893,0.6030902023883247
CherylAlexaJoke10On25-6-2018Burst16Flow0,3,-0.6749765655166556,1.0330910938969418,-0.989580435409982,-0.06790786248011733,0.244562615463378,0.08956624646959505,-0.9546860618421136,-0.028676028305112383,0.3964924872373816,-0.1672226460361213,-1.9146973020316547,-0.7451790787152774
