AlexaConversion1burst46Flow1,5,0.0,1.0,0.30461460461236195,0.5268589780343935,0.7324477836692792,0.5385923840914277,0.3923632281698679,0.136719816668837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930555555555563,1.0,0.54375
AlexaConversion1burst48Flow1,5,0.0,1.0,0.34955551088568515,0.5897151713104917,0.7677314902814707,0.591334013721559,0.35323340344222265,0.11276575674666445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902777777777778,1.0,0.5625
AlexaConversion1burst5Flow1,5,0.0,1.0,0.42515198636594703,0.683322270387814,0.8253415967094949,0.6827427873056189,0.3037843776236504,0.08679177077952532,0.0,0.0,0.0,0.0,0.0,0.0,0.00624999999999965,0.7872222222222237,1.0,0.75625
AlexaConversion1burst53Flow1,5,0.0,1.0,0.23036050346370848,0.42441702343297427,0.6523883134039946,0.42805528373326585,0.4577478691176195,0.18556316678221957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000188,0.8933895921237697,0.64375
AlexaConversion1burst56Flow1,5,0.0,1.0,0.4111542599975435,0.6687930705953393,0.8164499792839602,0.6682061241985142,0.31129369223256653,0.09040981679733089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777777777777778,1.0,0.78125
AlexaConversion1burst59Flow1,5,0.0,1.0,0.31599136650048987,0.5408606605685234,0.7417624519025796,0.5522765447900841,0.3843606362847728,0.13138514858880965,0.0,0.0,0.0,0.0,0.0,0.0,0.009374999999999911,0.08486111111111111,1.0,0.525
AlexaConversion1burst61Flow1,5,0.0,1.0,0.37335832368157085,0.61180543749638,0.774275229185811,0.6013862674303214,0.33621826443009023,0.10454638792453481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555555555555597,1.0,0.525
AlexaConversion1burst64Flow1,5,0.0,1.0,0.23965011665571573,0.42710959451070907,0.6413405995792616,0.4137975199304312,0.44780265043704326,0.18038904622976978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708333333333337,0.8164556962025328,0.61875
AlexaConversion1burst67Flow1,5,0.0,1.0,0.40339280873930033,0.6622021499544475,0.8121385826647756,0.6612138490836986,0.3155834748499539,0.09241078199312545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930555555555572,1.0,0.79375
AlexaConversion1burst71Flow1,5,0.0,1.0,0.30461460461236195,0.5168458781225884,0.7069619176830618,0.5020285090374296,0.387589719891724,0.13635027546602593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569444444444465,0.973699015471167,0.54375
AlexaConversion1burst75Flow1,5,0.0,1.0,0.39204141431122863,0.633108296290191,0.7877408366890319,0.6223381772676327,0.32463074165435507,0.09834795866153725,0.0,0.0,0.0,0.0,0.0,0.0,0.015624999999999783,0.38125,1.0,0.5
AlexaConversion1burst77Flow1,5,0.0,1.0,0.2638053332027578,0.477978819010521,0.692798950738476,0.4822647790167061,0.4216806873460869,0.1577147088910267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.9971870604781997,0.55625
AlexaConversion1burst8Flow1,5,0.0,1.0,0.3190067806258548,0.5348558732172517,0.7194294593314429,0.5197547933725394,0.3765535581224493,0.1291668738005962,0.0,0.0,0.0,0.0,0.0,0.0,0.01541666666666653,0.10680555555555558,1.0,0.51875
AlexaDayofWeek1burst10Flow1,6,0.0,1.0,0.2663323922297759,0.4710222674839532,0.6868669243446026,0.47410484428576705,0.42366105901021694,0.15976685219450773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06694444444444445,1.0,0.6125
AlexaDayofWeek1burst101Flow1,6,0.0,1.0,0.3363031936168531,0.5694218106679956,0.7566265736569435,0.5744689187062915,0.36551862849482986,0.12028087190964795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597222222222227,1.0,0.55
AlexaDayofWeek1burst103Flow1,6,0.0,1.0,0.30328937109209975,0.5166860278976448,0.7225053564254356,0.5241753820872581,0.39600232132380203,0.14030506246618463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09458333333333352,1.0,0.51875
AlexaDayofWeek1burst106Flow1,6,0.0,1.0,0.2764910918821665,0.4896285330419427,0.6976288106891722,0.48896002151257134,0.41087053573972604,0.1502998933347103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527777777777778,1.0,0.53125
AlexaDayofWeek1burst111Flow1,6,0.0,1.0,0.2643582381231152,0.34706139684292986,0.5854522086340952,0.3453706872858549,0.5128224042515428,0.26225570299671097,0.0,0.0,0.0,0.0,0.013937282229965157,0.0625,0.14027777777777778,0.14027777777777778,0.268354430379747,0.10625
AlexaDayofWeek1burst111Flow2,6,0.0,1.0,0.286223632705496,0.48899488761140647,0.6919237162498505,0.48105645201013997,0.40480808636618,0.14749959999065407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194444444444454,0.9210970464135028,0.56875
AlexaDayofWeek1burst115Flow1,6,0.0,1.0,0.11977410500605208,0.24355612508431593,0.47615547724486995,0.22941302772689082,0.6400026027360004,0.3754345438181109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385372714486644,0.725
AlexaDayofWeek1burst13Flow1,6,0.0,1.0,0.11786476303413874,0.2402575493095224,0.4791244786522973,0.23225068662577272,0.6513411412831088,0.3874976411016294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058368495077355885,0.75
AlexaDayofWeek1burst15Flow1,6,0.0,1.0,0.3217663183912431,0.5509689902326785,0.7442381132075362,0.5559424081148865,0.3759901521520525,0.12677117973902274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347222222222241,1.0,0.575
AlexaDayofWeek1burst19Flow1,6,0.0,1.0,0.31049861271569806,0.5260617346204198,0.7158375257423301,0.5146162644131832,0.38255338447476933,0.13287472866168523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10374999999999988,1.0,0.50625
AlexaDayofWeek1burst22Flow1,6,0.0,1.0,0.30421994426213406,0.5281375893859375,0.7247858139241232,0.527464871698392,0.38731292674377815,0.1342233220395598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07152777777777782,1.0,0.48125
AlexaDayofWeek1burst24Flow1,6,0.0,1.0,0.28007600324963844,0.4811095852959673,0.6860986912692404,0.47305317555876397,0.410211077813001,0.15125593038234267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777783,0.8947960618846699,0.58125
AlexaDayofWeek1burst26Flow1,6,0.0,1.0,0.13839763467317193,0.2751657906018769,0.5136698740647976,0.2665498436002024,0.5993942507447108,0.32558935751948326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07074542897327718,0.725
AlexaDayofWeek1burst29Flow1,6,0.0,1.0,0.3325356181739206,0.5570463284715271,0.7442748985115053,0.5559969697922873,0.3688907092405933,0.1231386413997625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113888888888889,1.0,0.55625
AlexaDayofWeek1burst3Flow1,6,0.0,1.0,0.32540831474731907,0.5554368497526733,0.7472738759069925,0.5604541988831483,0.373338364741491,0.1251216288552537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09791666666666693,1.0,0.56875
AlexaDayofWeek1burst32Flow1,6,0.0,1.0,0.2995223084591779,0.5122107646953739,0.7061718222239742,0.5009155173959574,0.3911515168362367,0.1385443119071745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873611111111112,1.0,0.525
AlexaDayofWeek1burst34Flow1,6,0.0,1.0,0.2791126083126521,0.4874675243306373,0.6896596213572875,0.4779377299243349,0.4078385265221201,0.14935910842901462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07027777777777777,0.8816455696202543,0.525
AlexaDayofWeek1burst38Flow1,6,0.0,1.0,0.27997609562654363,0.4811431794786686,0.6861193840962746,0.47308148759620455,0.4102495543360153,0.15127190436845428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07625000000000007,0.8947960618846699,0.58125
AlexaDayofWeek1burst40Flow1,6,0.0,1.0,0.11996632547655703,0.24345604929968676,0.48267007436525594,0.23566228160427302,0.6461972944101302,0.38112808347276983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061111111111111185,0.7375
AlexaDayofWeek1burst44Flow1,6,0.0,1.0,0.35192813852771876,0.5708291071163357,0.7407915757324666,0.5508422190681842,0.35266359665489116,0.11524247148900008,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.16583333333333353,1.0,0.525
AlexaDayofWeek1burst46Flow1,6,0.0,1.0,0.3263849921135697,0.5456167353685211,0.7292823588602761,0.5339811436741106,0.37072141320994145,0.1253281911335053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347222222222227,1.0,0.48125
AlexaDayofWeek1burst48Flow1,6,0.0,1.0,0.2893364063833985,0.5083146257332952,0.7109997982677785,0.5077358751346728,0.39932028255086577,0.1422641535263049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791666666666668,1.0,0.50625
AlexaDayofWeek1burst5Flow1,6,0.0,1.0,0.33062891242546355,0.5506999355646787,0.7466032629778997,0.559455956056682,0.3753369049989928,0.12676527102121013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,1.0,0.475
AlexaDayofWeek1burst51Flow1,6,0.0,1.0,0.2685381277475646,0.4661170657267539,0.6749931359026388,0.4579807259656162,0.42045980813929845,0.1586378258719198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.8684950773558369,0.60625
AlexaDayofWeek1burst54Flow1,6,0.0,1.0,0.13213404816740396,0.26407517733216174,0.49669084100693384,0.24939679206494772,0.6121454344605506,0.34336690098632655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807313642756682,0.73125
AlexaDayofWeek1burst57Flow1,6,0.0,1.0,0.32208351781267264,0.5353376528881038,0.7168466903048945,0.5160573712638108,0.37366370408849486,0.1280952453852407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145833333333334,1.0,0.575
AlexaDayofWeek1burst59Flow1,6,0.0,1.0,0.22222081756828332,0.40039213354440445,0.6243886445448971,0.39238949674846646,0.4715771033933584,0.20026644261610288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541666666666687,0.7149085794655421,0.45625
AlexaDayofWeek1burst62Flow1,6,0.0,1.0,0.2859794733357271,0.4951203560116855,0.6940561518801722,0.4840030917009894,0.40156057854527405,0.1449079164624065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720833333333334,0.892545710267229,0.5125
AlexaDayofWeek1burst65Flow1,6,0.0,1.0,0.286223632705496,0.49871941232636213,0.7072802715660114,0.502477316848189,0.4055836761381625,0.14682949935455658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236111111111118,1.0,0.56875
AlexaDayofWeek1burst69Flow1,6,0.0,1.0,0.11878541501340979,0.24099328124276292,0.4741566523580324,0.2275124495038165,0.6432665480611597,0.37921824830068424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060337552742616055,0.73125
AlexaDayofWeek1burst72Flow1,6,0.0,1.0,0.34794747063692594,0.5757021751598773,0.7568475949573458,0.5748022052728426,0.35818188255212496,0.11663757841202961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11527777777777778,1.0,0.53125
AlexaDayofWeek1burst75Flow1,6,0.0,1.0,0.3185291880390715,0.535577091830835,0.7224320154612465,0.5240697607771134,0.3765671478969476,0.12905172813925658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11222222222222225,1.0,0.49375
AlexaDayofWeek1burst78Flow1,6,0.0,1.0,0.2967194378734446,0.5103233721983043,0.7057011720903074,0.5002531089567065,0.3927319738723104,0.13887938603965955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743055555555556,0.9322081575246142,0.49375
AlexaDayofWeek1burst8Flow1,6,0.0,1.0,0.3082107905665826,0.5250454066458589,0.7159845172957531,0.5148260458776092,0.3836583771996753,0.13286860451557242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08055555555555553,0.9640646976090018,0.475
AlexaDayofWeek1burst83Flow1,6,0.0,1.0,0.13023321496093532,0.26179360707229066,0.49488013440074036,0.24760118341238055,0.6152464685252228,0.3467834159766058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856540084388195,0.7375
AlexaDayofWeek1burst86Flow1,6,0.0,1.0,0.3091869017638563,0.5189359084998466,0.7054124058122215,0.49984690675282006,0.3837891059393057,0.13459884499654043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10875000000000007,0.9868495077355843,0.6
AlexaDayofWeek1burst91Flow1,6,0.0,1.0,0.33057721806299106,0.5595481641385751,0.7499635731260534,0.5644668962837178,0.3720567779629853,0.12475011368952682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555555555555546,1.0,0.475
AlexaDayofWeek1burst93Flow1,6,0.0,1.0,0.29275497765030756,0.5056896644200145,0.7026401696322745,0.49595564752770765,0.3962675529589192,0.14133824158175629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.9342475386779184,0.5
AlexaDayofWeek1burst96Flow1,6,0.0,1.0,0.3218349289244049,0.5436888282613109,0.7390454610231767,0.5482672862768266,0.37765517237870905,0.12827853500107653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10611111111111104,1.0,0.50625
AlexaDayofWeek1burst98Flow1,6,0.0,1.0,0.11639933349519374,0.2388657612105352,0.4774732741472875,0.2306703755135459,0.653978874389717,0.3907493844568401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05977496483825605,0.75625
AlexaJoke1burst1Flow1,3,0.0,1.0,0.6530439304101441,0.8432482497859876,0.9108585282758683,0.8305385820521837,0.2043757217512281,0.05170260426390239,0.0,0.0,0.0,0.0,0.0,0.08263888888888889,0.6211805555555555,1.0,1.0,0.4375
AlexaJoke1burst11Flow1,3,0.0,1.0,0.6871172904952025,0.8712422172776504,0.9277869154879765,0.8615108345946968,0.1905736778915524,0.0480895752256558,0.0,0.0,0.0,0.0,0.0,0.15027777777777765,0.8316666666666661,1.0,1.0,0.49375
AlexaJoke1burst14Flow1,3,0.0,1.0,0.603951443981541,0.8171254024184641,0.8960778442567613,0.8039594059755047,0.2232725804894121,0.0567134748726052,0.0,0.0,0.0,0.0,0.0,0.06902777777777774,0.49958333333333294,1.0,1.0,0.425
AlexaJoke1burst18Flow1,3,0.0,1.0,0.6573917246571648,0.8502843242990581,0.9117193866731791,0.8320999296520757,0.20204035932791556,0.05093977034499813,0.0,0.0,0.0,0.0,0.0,0.1063888888888888,0.6324999999999993,1.0,1.0,0.39375
AlexaJoke1burst21Flow1,3,0.0,1.0,0.7143414248987953,0.9069921042409521,0.9461672606221644,0.8957815861123811,0.17806598599862336,0.04456155703641976,0.0,0.0,0.0,0.0,0.0,0.12819444444444406,0.8701388888888889,1.0,1.0,0.48125
AlexaJoke1burst25Flow1,3,0.0,1.0,0.6765920154943856,0.8615860266084299,0.9231370434351435,0.8529469299744996,0.19609206908319848,0.04927433619021782,0.0,0.0,0.0,0.0,0.0,0.11416666666666667,0.7931944444444434,1.0,1.0,0.45625
AlexaJoke1burst27Flow1,3,0.0,1.0,0.6351285353627742,0.8609661737437696,0.9289072440577332,0.8635805952347063,0.2106428221067984,0.051738446087607234,0.0,0.0,0.0,0.0,0.0,0.06930555555555552,0.7536111111111108,1.0,1.0,0.41875
AlexaJoke1burst31Flow1,3,0.0,1.0,0.6329725214443657,0.8240450890047428,0.8957699099857114,0.80341026332264,0.2114037354415355,0.05366750823238738,0.0,0.0,0.0,0.0,0.0,0.10111111111111115,0.5872222222222216,1.0,1.0,0.38125
AlexaJoke1burst33Flow1,3,0.0,1.0,0.6401680537893653,0.8386380274122222,0.9061959448194835,0.8221074830562253,0.2076496777495081,0.05236238695262916,0.0,0.0,0.0,0.0,0.0,0.07861111111111115,0.643819444444444,1.0,1.0,0.4125
AlexaJoke1burst36Flow1,3,0.0,1.0,0.6186526686677344,0.8325530472155673,0.9068807536159937,0.8233430913375948,0.21774129208907647,0.05480615114136031,0.0,0.0,0.0,0.0,0.0,0.07097222222222226,0.5312499999999994,1.0,1.0,0.475
AlexaJoke1burst39Flow1,3,0.0,1.0,0.6124675080551538,0.8176257466753825,0.8901702570884557,0.793457063074379,0.21655636077918622,0.055278064830852285,0.0,0.0,0.0,0.0,0.0,0.07152777777777777,0.575902777777777,1.0,1.0,0.425
AlexaJoke1burst4Flow1,3,0.0,1.0,0.4957155974720889,0.7493048813360439,0.8711790914711366,0.7601628598106246,0.27369934907718196,0.07277938091358786,0.0,0.0,0.0,0.0,0.0,0.0,0.08465277777777774,1.0,1.0,0.4
AlexaJoke1burst44Flow1,3,0.0,1.0,0.5898216515724077,0.8119104409252215,0.8907954172546808,0.7945651885351829,0.22689726725216688,0.057706369621410875,0.0,0.0,0.0,0.0,0.0,0.06805555555555555,0.46708333333333274,1.0,1.0,0.425
AlexaJoke1burst48Flow1,3,0.0,1.0,0.6004815101403791,0.8042843124320381,0.8844120827745303,0.7832867914843666,0.22440239996143715,0.057794738355096575,0.0,0.0,0.0,0.0,0.0,0.07513888888888882,0.5144444444444444,1.0,1.0,0.41875
AlexaJoke1burst51Flow1,3,0.0,1.0,0.5131867493623533,0.741590717934924,0.8429333937453924,0.711964005378539,0.2575757675685194,0.06941717707583263,0.0,0.0,0.0,0.0,0.0,0.0,0.1965277777777775,0.8701388888888889,1.0,0.43125
AlexaJoke1burst54Flow1,3,0.0,1.0,0.5861358703420155,0.823123260884239,0.901435303806551,0.8135434488229562,0.2281167271491004,0.057317582449320024,0.0,0.0,0.0,0.0,0.0,0.03125,0.4149305555555556,1.0,1.0,0.375
AlexaJoke1burst58Flow1,3,0.0,1.0,0.6827642227547591,0.8611215567597933,0.9166275110910086,0.8410298542894293,0.19005328357306708,0.04799632801344383,0.0,0.0,0.0,0.0,0.0,0.1395833333333334,0.7890277777777774,1.0,1.0,0.38125
AlexaJoke1burst61Flow1,3,0.0,1.0,0.549995966807158,0.807197117051717,0.900635868781967,0.812109722491753,0.24617543164470376,0.06240739098078954,0.0,0.0,0.0,0.0,0.0,0.005416666666666561,0.11131944444444442,1.0,1.0,0.3875
AlexaJoke1burst64Flow1,3,0.0,1.0,0.8463094548305401,0.9189828671665237,0.9488503271434695,0.9008401562175999,0.13432371734104978,0.039211469251656444,0.0,0.0,0.0,0.0,0.28397212543554007,0.6088888888888887,0.9691666666666663,1.0,1.0,0.60625
AlexaJoke1burst66Flow1,3,0.0,1.0,0.6103538505067604,0.8530740691933508,0.9211228535076526,0.8492505724605959,0.21776433561903683,0.053726745608353596,0.0,0.0,0.0,0.0,0.0,0.02499999999999991,0.6229166666666655,1.0,1.0,0.39375
AlexaJoke1burst70Flow1,3,0.0,1.0,0.6337950018980318,0.8348657986526566,0.8990892190295215,0.809339512440773,0.2083546595951971,0.0528279226696633,0.0,0.0,0.0,0.0,0.0,0.07986111111111113,0.5872222222222216,1.0,1.0,0.38125
AlexaJoke1burst72Flow1,3,0.0,1.0,0.7509347654776296,0.9088876897677067,0.949615095366275,0.902284634788994,0.16943065381533173,0.043097880540114875,0.0,0.0,0.0,0.0,0.16550522648083624,0.24069444444444402,0.922083333333333,1.0,1.0,0.41875
AlexaJoke1burst75Flow1,3,0.0,1.0,0.5716095501617169,0.8095705971299345,0.8943888356901147,0.8009496854798639,0.2354173081467507,0.059376651741015404,0.0,0.0,0.0,0.0,0.0,0.059583333333333224,0.20277777777777758,1.0,1.0,0.39375
AlexaJoke1burst77Flow1,3,0.0,1.0,0.7881997416262239,0.9395429139619498,0.9652383123344597,0.9320467202241385,0.15455177874999979,0.0399526666192044,0.0,0.0,0.0,0.0,0.16898954703832753,0.32569444444444445,1.0,1.0,1.0,0.40625
AlexaJoke1burst8Flow1,3,0.0,1.0,0.6192253877888106,0.8356397084634962,0.9055377814246274,0.8209208257417066,0.21451378141359823,0.05362954302129111,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.6211805555555555,1.0,1.0,0.4375
AlexaJoke1burst81Flow1,3,0.0,1.0,0.7484572128360281,0.9229039486032136,0.960644419797755,0.9232452756460803,0.16957258554816804,0.042275739329181806,0.0,0.0,0.0,0.0,0.039198606271777,0.2025000000000001,0.9610416666666662,1.0,1.0,0.35
AlexaShoppingList1burst10Flow1,8,0.0,1.0,0.21330898758061784,0.3855806822474104,0.6071066302730991,0.3711499073270261,0.4801974045861203,0.20924477928011959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038472222222222324,0.6531645569620262,0.4625
AlexaShoppingList1burst102Flow1,8,0.0,1.0,0.22571816142530315,0.40540222579487806,0.6276685937427284,0.39648726828808484,0.46397591540413174,0.19392490798890655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05958333333333348,0.762869198312236,0.38125
AlexaShoppingList1burst104Flow1,8,0.0,1.0,0.24608350922937497,0.43472998914580924,0.6644211793744494,0.44385917934031793,0.45081891936806956,0.18061657053932284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06777777777777781,0.973699015471167,0.48125
AlexaShoppingList1burst108Flow1,8,0.0,1.0,0.23821470917288315,0.41896434660601356,0.6422200475570746,0.4149236563453638,0.4625126525847896,0.19291902034944675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07013888888888889,0.8684950773558369,0.46875
AlexaShoppingList1burst111Flow1,8,0.0,1.0,0.22123933357024386,0.3958114609274289,0.6077862632498342,0.371974014130753,0.4694304306981717,0.20152973348982692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.579113924050633,0.5625
AlexaShoppingList1burst12Flow1,8,0.0,1.0,0.23391050274613093,0.4165642679445229,0.640407147952886,0.41260390565292404,0.45981163432366606,0.18960979292280553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833333333333334,0.8684950773558369,0.51875
AlexaShoppingList1burst14Flow1,8,0.0,1.0,0.2217279124311441,0.3910190040970236,0.6216463320302534,0.3889797530762313,0.48444393515459067,0.21166483981461842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597222222222222,0.47229254571027107,0.44375
AlexaShoppingList1burst17Flow1,8,0.0,1.0,0.2409815626407108,0.4257888192345435,0.6574349426955366,0.4346486201922047,0.45686456264269537,0.18556734757717616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958333333333333,0.9473980309423359,0.49375
AlexaShoppingList1burst19Flow1,8,0.0,1.0,0.2333556305610756,0.4154540109068288,0.6284381949499606,0.3974518447565787,0.4559455981582842,0.18871029886175433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06833333333333334,0.8197609001406475,0.4625
AlexaShoppingList1burst2Flow1,8,1.0,0.020422535211267606,0.04426368364585004,0.0,9.745385263920093e-05,1.0599936229793483e-06,0.0,0.08953965939517407,1.0,1.0,1.0,0.3654485049833887,0.07665505226480836,0.030555555555555555,0.030555555555555555,0.030555555555555555,0.02180028129395223,0.0625
AlexaShoppingList1burst2Flow2,8,0.0,1.0,0.21134395010423235,0.3795966539047287,0.610268990711463,0.3749922771151177,0.4913939468444401,0.21737541490226348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333338,0.4062587904360037,0.45
AlexaShoppingList1burst2Flow3,8,0.32432432432432434,0.0,0.005230132115619461,0.002227810317493338,0.0009006093276735696,1.0511348866489675e-05,0.08587742095050344,0.0,0.32432432432432434,0.2727272727272727,0.2727272727272727,0.09966777408637874,0.027874564459930314,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0014064697609001905,0.0
AlexaShoppingList1burst21Flow1,8,0.0,1.0,0.2118783460991931,0.3864776579963085,0.6085335878329011,0.37288125707254605,0.4815953524619065,0.210113386921105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.5113924050632915,0.5375
AlexaShoppingList1burst23Flow1,8,0.0,1.0,0.2192682275291698,0.3919155213652763,0.6210791107045023,0.38827633694849184,0.48083306910204643,0.20802910206535408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06694444444444447,0.6043600562587961,0.43125
AlexaShoppingList1burst26Flow1,8,0.0,1.0,0.24766204537532302,0.4410531591529946,0.6487762242487767,0.423367088775092,0.4347964592897389,0.17057575959327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749999999999999,0.8374824191279892,0.4625
AlexaShoppingList1burst28Flow1,8,0.0,1.0,0.25572599036368926,0.4524265435825973,0.6589105168910219,0.4365859533542084,0.4284750179860461,0.16577623146910597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888888888888887,0.8684950773558369,0.45
