AlexaWeatherBham1min0On16-7-2018Burst0Flow0,21,-0.4235121196848159,-0.2702469814239733,1.1700598967601945,-0.919505486147823,2.350627078329849,-0.37748153760349074,-1.1767193265564664,2.805284688881484,-1.1489503735560713,-0.19246033946896385,1.013770312878726,2.084771380453441
AlexaWeatherBham1min0On16-7-2018Burst1Flow0,21,-0.10193645151219687,-0.33724933363498405,-0.3211032530974167,0.8500936649217714,-0.8907509987224538,-0.018972026323945176,-0.7164886490098021,0.5314096397428786,0.7258680294467095,0.35976372882302393,0.7090577941754606,1.2105330755047155
AlexaWeatherBham1min0On16-7-2018Burst2Flow0,21,-0.523941003248476,0.27492535765740633,1.261915804485764,0.3840047549654586,1.6127071983510308,-2.697769269740194,0.47360657948865836,0.004270622271198508,0.9371528308901835,-0.796723682295218,-0.19929823777073793,-0.7981922903497813
AlexaWeatherBham1min0On16-7-2018Burst3Flow0,21,-0.45940339279766956,-0.3874787010258085,0.8923963699646233,-0.9999337986474318,1.690062652635451,-0.29157818532503016,-0.09339928312215741,1.8775773264319169,-0.9048631681376389,-0.5841016900497227,0.7140563663743034,-0.48305992126316843
AlexaWeatherBham1min0On16-7-2018Burst4Flow0,21,0.1385387933415419,3.977016915769403,1.5118991135978435,1.2748941066046937,-0.8798108165850892,1.7229224390646563,-1.502758480021423,0.8887031109878877,-0.6790819488030245,-1.850762302695678,-0.45721793584671305,-1.0114349290477693
AlexaWeatherBham1min0On16-7-2018Burst5Flow0,21,-0.38507114258376357,-0.5484578813120545,0.8677330484692334,-3.3281383536945635,2.7634734050838294,3.6993489679913973,-4.512741472603599,-3.0741163735564556,6.338087483482582,-1.2592378816612397,-0.20349964275607332,-0.33837893728199586
AlexaWeatherBham1min0On16-7-2018Burst6Flow0,21,0.5610657203537613,3.819813914943283,-0.04028447461687192,-8.333920713869027,-2.792715378257629,0.9780295805963395,9.4779597981628,2.6375096024488403,6.155031816565748,2.969644962462198,12.939954621137595,4.5057521507157885
AlexaWeatherBham1min0On16-7-2018Burst6Flow1,21,0.9189100526558983,-0.47099617979134445,-4.670038009418704,2.83161921036058,3.3609308076683537,-0.20876656961650156,-3.2473314508306226,-1.3362774413097454,-1.6394613615971747,2.1852088249226163,4.879996168275638,-3.2186567836264035
AlexaWeatherBham1min0On16-7-2018Burst7Flow0,21,0.11383754140093065,3.938418590414077,1.0357309811217246,-0.1968520687804003,-2.207228699987718,-0.2221438516328031,-1.5295165810227787,0.5213433186444757,0.19168044774448761,1.0826120520507607,-1.3592400903268074,0.39208221641672864
AlexaWeatherBham1min0On16-7-2018Burst8Flow0,21,-0.3381746851221293,-0.36558508399184503,0.1938173160387398,0.5896343509936381,-0.1976382459553174,-0.8176696165412897,0.014028093988732386,0.28240117777772017,0.8813951157468299,-0.6790524887198987,0.049496586260712454,-0.8604236360650626
AlexaWeatherBham1min0On16-7-2018Burst9Flow0,21,-0.30517468744619647,-0.2745023049433894,0.2600537552254621,0.455335833739784,-0.007281925709466025,-0.7626233388841136,-0.2291761794369056,0.6013072240953122,0.8132702555791211,-0.6738815439164588,0.1830162249261412,0.146586432787818
AlexaWeatherBham1min0On16-7-2018Burst10Flow0,21,-0.23466732593683992,-0.29627603734768737,0.007396792807426155,0.49980827141578965,-0.5416715621145479,-0.46593513815612797,0.05759761411612385,0.09575328061223186,0.7096698701419807,-0.16100474781253252,0.26186961071537945,-0.0069851254531671705
AlexaWeatherBham1min0On16-7-2018Burst11Flow0,21,-0.3266563832106091,-0.259194794256846,0.3031963106015231,-0.21041777603330453,0.36607523807131054,-0.19065272388335558,0.22093877717643054,0.7004979241218091,-0.3645782937995202,-0.3920586077005297,-0.14438663032130417,-0.18727141730160693
AlexaWeatherBham1min0On16-7-2018Burst12Flow0,21,-0.32145762740407646,-0.36747241458935065,0.08673590331268385,0.5194820616203776,-0.24419785650106507,-0.6107337995409615,0.09233191411707878,0.2636497605758007,0.7375664805106845,-0.5652445388139704,0.008932041983680526,-0.6656157342562479
AlexaWeatherBham1min0On16-7-2018Burst13Flow0,21,-0.33489003076942225,-0.39264212320843306,0.37407229691954047,-0.3524387145702148,0.4086727673580441,-0.02331216075981755,0.2762037330267588,0.8645733268608893,-0.704432552531405,-0.07820181548535983,0.0746408806109749,-0.8111878329797444
AlexaWeatherBham1min0On16-7-2018Burst14Flow0,21,-0.22965172549464155,-0.34941442457273003,-0.10989754105691056,0.6451313269211904,-0.7450195590818788,-0.23109579929437382,-0.21233718593423268,0.13537090985667627,0.6230430803705661,-0.19359882223427893,0.0010270160768383078,0.36376574740492706
AlexaWeatherBham1min0On16-7-2018Burst15Flow0,21,-0.28277505093054517,-0.38257047450596093,0.11551904590459366,-0.36155420847875075,0.04489955488654804,0.46118611356257716,0.14279938937971104,0.6205419503188768,-0.7418299718115351,0.1353680589692712,-0.052694036980766745,-0.3455523587832367
AlexaWeatherBham1min0On16-7-2018Burst16Flow0,21,-0.32056391182618127,-0.2656315337735308,0.19155041550705393,0.40547303242429367,-0.03744429928265244,-0.7072962877556979,0.05233817124487705,0.273127077185194,0.617716240243816,-0.5244514121353978,-0.030112840928809226,-0.13404378726990593
AlexaWeatherBham1min0On16-7-2018Burst17Flow0,21,-0.34271162213397305,-0.1811206772562281,0.32410321415413973,0.7558346274855595,0.1864727592418697,-1.3147502655066885,-0.23127846477014138,0.019640138416551135,0.8871781085305317,-0.8978684722593282,-0.04288182241481956,-1.7155612444808803
