AlexaShoppingList2Rec514On21-6-2018Burst0Flow0,8,3.54,0.7357823129251699,5.0067901611328125e-05,0.01873779296875,54,1494,527.3619047619047,161.3268027210884,302.3457370108676,91412.9446886447,1.7362865656441688,4.2311471655804915,157.40000000000006,491.0,491.0,491.0,491.0,491.0,491.0,491.0,832.6000000000013,105,54,1494,99.68316831683168,80.7099303989805,213.31647525182248,45503.91861386139,5.942684558495044,36.366546644186,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,101,54,1494,317.6747572815534,269.03445188047885,338.3864525393059,114505.3912621359,1.7132258426775326,3.51094891573617,54.0,54.0,54.0,54.0,126.5,491.0,491.0,491.0,491.0,206
AlexaWeather1Rec314On21-6-2018Burst0Flow0,2,2.66,13.084444444444445,0.7197489738464355,0.020450115203857422,54,1494,495.23333333333335,231.3325925925926,391.25976456925196,153084.20337078648,1.2984020474618283,1.544162754455293,54.0,83.60000000000002,491.0,491.0,491.0,491.0,491.0,491.0,1291.0,90,54,1494,633.2291666666666,614.701099537037,647.9440828713324,419831.53452797205,0.40169910814194504,-1.7266990969106562,54.0,54.0,54.0,54.0,173.5,831.9999999999995,1307.0,1494.0,1494.0,144,54,1494,580.1538461538462,484.75871137409604,566.2734309036363,320665.59854737535,0.6730149161942713,-1.156066587303643,54.0,54.0,54.0,167.8,491.0,491.0,753.5999999999992,1449.6000000000004,1494.0,234
AlexaShoppingList2Rec614On21-6-2018Burst0Flow0,8,3.76,2.3873015873015873,0.026767969131469727,0.17630696296691895,54,1494,497.72727272727275,174.69090909090906,342.47442572679404,117288.73227689738,1.5559460716337221,3.079510758891804,54.0,472.4000000000001,491.0,491.0,491.0,491.0,491.0,491.0,517.7000000000023,110,54,1494,197.85185185185185,236.3374485596707,401.1953125119801,160957.67878158536,2.818132124448321,6.303940811743061,54.0,54.0,54.0,54.0,54.0,54.0,54.0,95.80000000000007,342.0999999999999,108,54,1494,349.1651376146789,303.01363521589093,401.0783738932077,160863.8620048197,1.7060431176507747,2.438307670033974,54.0,54.0,54.0,54.0,125.5,491.0,491.0,491.0,491.0,218
AlexaDayofWeek1Rec414On21-6-2018Burst0Flow0,6,4.45,6.829569160997732,0.0701439380645752,5.338876008987427,54,1494,479.25531914893617,172.69382827825567,331.77069112470093,110071.79148936171,1.5865263885524794,3.5633611856274467,54.0,260.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,141,54,1494,346.3032258064516,440.912133194589,552.6286460581573,305398.42044407205,1.5029578144093385,0.37003368475466036,54.0,54.0,54.0,54.0,54.0,54.0,54.0,816.6000000000003,1494.0,155,54,1494,409.63513513513516,350.62280861943026,464.8547234136507,216089.91387998164,1.3877912559661272,0.835951066552802,54.0,54.0,54.0,54.0,260.5,491.0,491.0,491.0,1494.0,296
AlexaDayofWeek2Rec314On21-6-2018Burst0Flow0,6,2.62,2.9692517006802723,0.03670001029968262,0.18790411949157715,54,1494,541.710843373494,224.34170416606173,373.48786280343194,139493.1836614752,1.5210954657262261,2.1252174191914124,61.40000000000004,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,83,54,1494,277.55670103092785,349.36273780423,500.03520644950936,250035.20768900347,2.0140267591865344,2.1839930828037315,54.0,54.0,54.0,54.0,54.0,54.0,54.0,173.60000000000008,1494.0,97,54,1494,399.3611111111111,347.082098765432,464.1494264774192,215434.69009931717,1.479910943516721,1.0810844965331752,54.0,54.0,54.0,54.0,197.0,491.0,491.0,491.0,1494.0,180
AlexaSings2Rec114On21-6-2018Burst0Flow0,4,2.62,2.050612244897959,0.021832942962646484,0.043417930603027344,54,1494,498.85714285714283,198.72886297376087,359.1352730238244,128978.14432989691,1.379162352279175,2.2441732196532516,54.0,169.40000000000043,491.0,491.0,491.0,491.0,491.0,491.0,941.2999999999997,98,54,1494,206.6,252.34105263157886,408.6747757574788,167015.07234042557,2.6275439143544927,5.302881026057047,54.0,54.0,54.0,54.0,54.0,54.0,54.0,63.00000000000013,709.0000000000009,95,54,1494,355.0,315.67875647668393,410.35133574779553,168388.21875,1.5967817504249275,1.9135231344647772,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,904.6000000000001,193
AlexaLightsBrightDim1Rec114On21-6-2018Burst0Flow0,10,2.38,1.8285714285714283,7.819486856460571,17.253975868225098,75,98,89.375,10.78125,11.5,132.25,-0.5714285714285715,-1.9340659340659343,75.0,75.0,75.0,98.0,98.0,98.0,98.0,98.0,98.0,16,91,103,97.625,2.484375,3.8275318418009276,14.65,-0.551573539420478,0.13657509306847082,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,103.0,16,75,103,93.5,7.40625,9.415155935528768,88.64516129032258,-1.3869674993449177,0.3513705276230521,75.0,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,32
AlexaLightsBrightDim1Rec114On21-6-2018Burst0Flow1,10,2.38,1.8285714285714283,7.819486856460571,17.253975868225098,54,1494,528.0824175824176,94.65946141770326,214.54577180042008,46029.88819743793,3.1595874096860492,12.382190045348757,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,182,54,212,57.131147540983605,6.022753740034038,17.988832381067876,323.5980904341561,6.679108604507806,47.42252139567177,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,183,54,1494,291.9616438356164,241.58767498592607,280.44781430194985,78650.97654674093,1.4375672784401154,3.713125663477563,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,491.0,365
AlexaLightsBrightDim1Rec113On21-6-2018Burst1Flow0,10,2.38,1.8285714285714283,7.819486856460571,17.253975868225098,75,98,88.76470588235294,10.865051903114185,11.415611086165656,130.31617647058823,-0.41434097478021953,-2.063216481259299,75.0,75.0,75.0,86.6,98.0,98.0,98.0,98.0,98.0,17,91,103,97.47058823529412,2.574394463667821,3.7602800271193817,14.139705882352938,-0.4251959808065124,0.03312797900817399,91.0,95.6,98.0,98.0,98.0,98.0,98.0,98.0,103.0,17,75,103,93.11764705882354,7.598615916955015,9.463693640762216,89.56149732620321,-1.2647782590389125,-0.0020267690452442366,75.0,86.20000000000002,94.6,98.0,98.0,98.0,98.0,98.0,98.0,34
AlexaLightsBrightDim1Rec113On21-6-2018Burst1Flow1,10,2.38,1.8285714285714283,7.819486856460571,17.253975868225098,54,1494,224.83333333333334,224.4166666666667,408.09999517349434,166545.60606060608,3.2242338846859098,10.74056292919189,54.0,54.0,54.0,54.0,64.0,84.19999999999999,158.89999999999992,229.60000000000002,282.30000000000007,12,54,1494,402.27272727272725,431.0743801652892,566.3463765063021,320748.21818181814,1.5672065286332764,1.063989255204497,54.0,54.0,54.0,54.0,62.0,113.0,485.0,507.0,1494.0,11,54,1494,309.69565217391306,341.3497164461247,487.1148301042681,237280.85770750995,2.051890457862161,2.8689468925636294,54.0,54.0,54.0,54.0,62.0,95.39999999999999,208.79999999999993,405.8000000000003,1296.6000000000006,23
AlexaLightsOnOff1Rec214On21-6-2018Burst0Flow0,9,2.3,1.837278911564626,0.007669925689697266,0.16849493980407715,54,1494,524.2333333333333,99.06037037037038,232.95524542004858,54268.14636871507,2.98670289750713,11.224818185821182,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,180,54,218,57.22099447513812,6.192851256066664,18.512932449896038,342.7286678944138,6.720649817210545,48.149998877270065,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,181,54,1494,290.0803324099723,242.433145847561,286.0609427608434,81830.86297322252,1.6105693994059471,4.491376625833,54.0,54.0,54.0,54.0,91.0,491.0,491.0,491.0,491.0,361
AlexaTime1Rec314On21-6-2018Burst0Flow0,1,1.69,1.9795011337868482,0.00430607795715332,0.15804290771484375,54,1494,500.5147058823529,268.3923010380623,426.16213341827273,181614.1639596137,1.250486890505017,1.0242732270952795,54.0,54.0,376.6999999999997,491.0,491.0,491.0,491.0,491.0,1363.1000000000008,68,54,1494,268.984375,336.09912109375,480.44190941612567,230824.4283234127,2.0593444372441123,2.4673788337727434,54.0,54.0,54.0,54.0,54.0,54.0,54.0,169.20000000000007,1339.2000000000003,64,54,1494,388.25757575757575,356.39876033057857,466.2459400999938,217385.276659727,1.461725994908147,0.9735584038460741,54.0,54.0,54.0,54.0,95.0,491.0,491.0,491.0,1348.4000000000003,132
AlexaLightsBrightDim2Rec014On21-6-2018Burst0Flow0,10,1.59,1.8285714285714292,0.0062808990478515625,0.02520298957824707,54,1494,531.7159763313609,111.71744686810685,247.90217885075518,61455.4902789518,2.9196254447977763,9.767551589252896,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,169,54,218,57.345238095238095,6.411706349206348,18.501654917155655,342.31123467351006,6.58296737331126,47.09747233938661,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,168,54,1494,295.23442136498517,245.73446979369368,295.5024800511922,87321.71571640526,1.6996157789469148,4.673512666533352,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,491.0,337
AlexaConversion1Rec314On21-6-2018Burst0Flow0,5,2.3,3.8167800453514733,0.04865407943725586,0.02849602699279785,54,1494,479.86021505376345,224.86807723436232,384.85436521065003,148112.8824216924,1.3984620131427563,1.943340012256455,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1182.5999999999985,93,54,1494,348.49411764705883,435.1202768166091,548.7268299377729,301101.1338935575,1.5171386813465653,0.4287031446755831,54.0,54.0,54.0,54.0,54.0,54.0,99.0,652.4000000000013,1494.0,85,54,1494,417.1292134831461,358.39344779699536,473.5087684837698,224210.55383101632,1.3502829346801044,0.6485346573451034,54.0,54.0,54.0,54.0,230.0,491.0,491.0,491.0,1494.0,178
AlexaTime1Rec114On21-6-2018Burst0Flow0,1,1.7,2.0956009070294788,0.021019935607910156,0.057203054428100586,54,1494,510.828125,274.24658203125,421.79189010874535,177908.39856150793,1.1712084930897197,0.8460372771033855,54.0,54.0,474.4999999999998,491.0,491.0,491.0,491.0,491.0,1307.0,64,54,1494,267.09090909090907,331.75757575757564,479.53338625320816,229952.26853146852,2.0971597752486106,2.6391858649980167,54.0,54.0,54.0,54.0,54.0,54.0,54.0,175.0,1400.5,66,54,1494,387.0846153846154,358.72840236686386,466.6009704800791,217716.46565295168,1.4513865230529965,0.9333519786003759,54.0,54.0,54.0,54.0,91.0,491.0,491.0,491.0,1325.7000000000016,130
AlexaWeather1Rec214On21-6-2018Burst0Flow0,2,2.32,10.604263038548753,0.1872248649597168,21.91433310508728,54,1494,534.1428571428571,236.6048237476809,384.72419082703766,148012.70300751887,1.339100369893271,1.6958819595473082,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,77,54,1494,613.1404958677685,607.7893586503654,644.4345364450025,415295.87176308536,0.4585433188998878,-1.683966812545064,54.0,54.0,54.0,54.0,161.0,601.0,1307.0,1494.0,1494.0,121,54,1494,582.4191919191919,472.67100295888184,558.179265488856,311564.0924216788,0.6807379395377442,-1.1077904106248664,54.0,54.0,54.0,250.4000000000005,491.0,491.0,726.0999999999968,1352.6000000000017,1494.0,198
AlexaLightsBrightDim2Rec114On21-6-2018Burst0Flow0,10,2.33,1.837278911564626,0.005846977233886719,0.20728015899658203,54,1494,531.9190751445087,114.28868321694682,249.59381965193367,62297.07480844199,2.798894524454349,9.291595321227376,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,173,54,218,58.05487804878049,7.664708506841166,19.67067920104528,386.93562023043546,5.9364360709328965,38.730009151097995,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,164,54,1494,301.31454005934717,246.85519816147013,297.22317382030394,88341.61505581462,1.657201668116145,4.458555338048155,54.0,54.0,54.0,54.0,165.0,491.0,491.0,491.0,491.0,337
AlexaSings2Rec614On21-6-2018Burst0Flow0,4,2.81,2.782040816326531,0.04318881034851074,0.15307211875915527,54,1494,484.24528301886795,192.13456746173011,353.3072266542387,124825.99640610963,1.4605655520148013,2.7427384773525376,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,780.0,106,54,1494,235.60747663551402,294.2482312865752,444.4574338557183,197542.41050961023,2.3110401771597395,3.6312561627235014,54.0,54.0,54.0,54.0,54.0,54.0,54.0,139.80000000000058,1173.2000000000012,107,54,1494,359.34272300469485,320.7051510943596,419.670288267843,176123.15085481442,1.603097221875414,1.859438172190317,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1003.2000000000015,213
AlexaConversion2Rec514On21-6-2018Burst0Flow0,5,3.71,2.6354648526077096,0.022125959396362305,0.028074979782104492,54,1494,482.64516129032256,162.17950052029138,323.2263722222767,104475.28769997378,1.625998112767749,3.9383972840211143,54.0,434.2000000000002,491.0,491.0,491.0,491.0,491.0,491.0,491.0,124,54,1494,207.92741935483872,258.792924037461,426.2330400676591,181674.60444531866,2.624274074948158,5.082576823007262,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,792.1000000000022,124,54,1494,345.28629032258067,305.40846123829346,401.79539717100045,161439.54118780198,1.7192859555284532,2.488883960862469,54.0,54.0,54.0,54.0,97.0,491.0,491.0,491.0,491.0,248
AlexaSings2Rec714On21-6-2018Burst0Flow0,4,2.89,2.914104308390023,0.02616095542907715,0.17899703979492188,54,1494,484.15238095238095,193.92018140589568,354.9772956161146,126008.8804029304,1.4548456912890189,2.6925349421121094,54.0,83.60000000000002,491.0,491.0,491.0,491.0,491.0,491.0,785.0000000000005,105,54,1494,248.48543689320388,314.1210293147327,467.7401839566465,218780.8796877975,2.2241799452487987,3.1435502697518523,54.0,54.0,54.0,54.0,54.0,54.0,54.0,130.80000000000047,1456.5999999999995,103,54,1494,367.4519230769231,326.0391087278106,430.1911131261419,185064.39381270902,1.5942865503858843,1.7447124934413685,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1236.300000000001,208
AlexaSings2Rec514On21-6-2018Burst0Flow0,4,3.37,2.7704308390022674,0.025334835052490234,0.18634605407714844,54,1494,478.1525423728813,190.8859523125539,347.70433031279237,120898.30131826743,1.4736069919593908,2.836705266332148,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,567.1999999999994,118,54,1494,230.28947368421052,289.98891966759004,453.31632909536734,205495.69422449937,2.4143128925045194,3.9983800318786575,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1437.9000000000005,114,54,1494,356.35775862068965,317.5671819262782,420.92636092887386,177179.00132482458,1.666578920845909,2.0633364017306204,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,876.4000000000009,232
AlexaConversion1Rec214On21-6-2018Burst0Flow0,5,2.31,3.0331065759637186,0.060346126556396484,0.1499309539794922,54,1494,547.8101265822785,236.71591091171268,375.69153590751534,141144.1301525479,1.3391108637828177,1.5770448234120171,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1294.2,79,54,1494,290.0444444444444,370.4083950617284,515.8762570706646,266128.31260923843,1.9129834243569768,1.7482201326491635,54.0,54.0,54.0,54.0,54.0,54.0,54.0,185.80000000000007,1494.0,90,54,1494,410.53846153846155,357.9107874374147,472.3925425805474,223154.7142857143,1.386944606188451,0.7425714100172058,54.0,54.0,54.0,54.0,205.0,491.0,491.0,491.0,1494.0,169
AlexaJoke1Rec014On21-6-2018Burst0Flow0,3,1.72,4.999546485260771,1.3909430503845215,2.487360954284668,54,1494,572.75,521.6111111111111,608.039396045073,369711.90714285715,0.7314395826559896,-1.2397052224898153,54.0,54.0,54.0,74.0,392.0,480.0,688.0,1494.0,1494.0,36,54,1494,296.3333333333333,291.63888888888886,446.6026019382008,199453.88405797104,2.2304720235050297,3.7389339787544533,54.0,54.0,54.0,55.60000000000001,128.5,144.0,256.0,256.0,1017.0999999999995,24,54,1494,462.18333333333334,458.31722222222226,561.891553915506,315722.118361582,1.143824730035094,-0.40812193173182276,54.0,54.0,54.0,58.80000000000001,144.0,256.0,480.0,1304.0000000000005,1494.0,60
AlexaJoke1Rec014On21-6-2018Burst0Flow1,3,1.72,4.999546485260771,1.3909430503845215,2.487360954284668,54,1494,591.7166666666667,318.5894444444445,441.3932906214702,194828.03700564968,1.053912107205891,0.2111065902210898,54.0,444.8000000000002,491.0,491.0,491.0,491.0,491.0,703.0000000000002,1494.0,60,54,1494,457.5394736842105,522.8434903047093,595.083174932479,354123.98508771934,1.0001121698453779,-0.8580017004354183,54.0,54.0,54.0,54.0,54.0,151.0,533.5,1307.0,1494.0,76,54,1494,516.7352941176471,427.1920415224913,535.1206196362768,286354.07755991287,0.9046284243157842,-0.6742944543980949,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1307.0,1494.0,136
AlexaShoppingList1Rec015On21-6-2018Burst0Flow0,8,2.44,1.859047619047619,0.0005960464477539062,0.07538199424743652,54,1494,571.8219178082192,234.51942203039957,361.38496488685155,130599.09284627094,1.5254195765661958,1.930039692280916,257.6,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1297.3999999999999,73,54,1494,200.625,242.14375,404.54091420500697,163653.3512658228,2.724693305694874,5.78316972693861,54.0,54.0,54.0,54.0,54.0,54.0,54.0,92.60000000000002,418.1000000000062,80,54,1494,377.73202614379085,322.79772736981505,426.0519181133968,181520.23692810457,1.519719074715914,1.5057257248198215,54.0,54.0,54.0,54.0,184.0,491.0,491.0,491.0,1231.6000000000017,153
AlexaLightsOnOff1Rec115On21-6-2018Burst0Flow0,9,2.55,1.8285714285714292,0.007586002349853516,0.17190289497375488,54,1494,528.431693989071,100.33682701782675,228.82387891433083,52360.36756140034,3.060782499718648,11.422986805353661,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,183,54,215,57.15135135135135,6.064222059897737,18.277118351346918,334.0530552291422,6.743635081397544,48.216927104081236,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,185,54,1494,291.5108695652174,243.15264650283555,286.02377883904535,81809.60206136711,1.5678923048991151,4.2595656519801075,54.0,54.0,54.0,54.0,95.0,491.0,491.0,491.0,491.0,368
AlexaWeather1Rec915On21-6-2018Burst0Flow0,2,2.09,11.975691609977323,0.7511568069458008,2.8868839740753174,54,1494,399.4622641509434,301.3620505517977,409.17157129121284,167421.3747529201,1.480387161654759,1.8028426597460636,54.0,54.0,54.0,91.0,491.0,491.0,491.0,491.0,872.0,106,54,1494,632.2706766917294,605.9565831872915,642.3545481842746,412619.36557302345,0.391481658650841,-1.7216710960199806,54.0,54.0,54.0,54.0,174.0,755.2,1307.0,1494.0,1494.0,133,54,1494,529.0167364016736,471.7805710684336,562.2662200770418,316143.3022397244,0.8078949612289894,-0.9690611826152065,54.0,54.0,54.0,54.0,374.0,491.0,544.7999999999998,1307.0,1494.0,239
AlexaLightsOnOff1Rec315On21-6-2018Burst0Flow0,9,2.03,1.837278911564626,0.007447004318237305,0.1623849868774414,54,1494,522.3898305084746,105.07019055826865,244.07487792142288,59572.54603235749,2.6798298859316914,9.466682204165476,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,177,54,215,57.24431818181818,6.230565599173554,18.30479942032094,335.0656818181818,6.605231279350262,46.7164771779862,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,176,54,1494,290.4759206798867,244.37122519240185,290.1657639752007,84196.17058331189,1.6391062964529755,4.424559883841162,54.0,54.0,54.0,54.0,91.0,491.0,491.0,491.0,491.0,353
AlexaTime1Rec015On21-6-2018Burst0Flow0,1,1.76,2.063673469387755,0.020644187927246094,0.1835780143737793,54,1494,494.22058823529414,271.81098615916954,429.6752625083147,184620.83121158913,1.2552450674281828,0.9831302161275417,54.0,54.0,271.2999999999998,491.0,491.0,491.0,491.0,491.0,1363.1000000000008,68,54,1494,268.02985074626866,332.1684116729784,476.85363900763707,227389.39303482586,2.0937301240468225,2.6578897040359113,54.0,54.0,54.0,54.0,54.0,54.0,54.0,170.40000000000003,1381.7999999999997,67,54,1494,381.962962962963,355.36460905349793,466.04021681894346,217193.48369264786,1.5000740488498454,1.082088396611844,54.0,54.0,54.0,54.0,91.0,489.8,491.0,491.0,1419.2000000000016,135
AlexaWeather1Rec715On21-6-2018Burst0Flow0,2,2.37,11.808798185941043,0.7782399654388428,2.812998056411743,54,1494,447.3010752688172,287.6094346167187,424.19552467111805,179941.84315100513,1.4030265995675801,1.4198001717225828,54.0,54.0,76.19999999999993,488.6000000000001,491.0,491.0,491.0,491.0,1303.8,93,54,1494,631.9469696969697,611.1797520661156,644.5496245754592,415444.21854036546,0.4068329065862114,-1.7237205640420392,54.0,54.0,54.0,54.0,188.0,737.5999999999996,1307.0,1494.0,1494.0,132,54,1494,555.6266666666667,485.5467851851852,570.2365449029526,325169.7171428571,0.7461782922257346,-1.0939129815792559,54.0,54.0,54.0,99.0,491.0,491.0,527.5999999999997,1390.4000000000005,1494.0,225
AlexaSings1Rec115On21-6-2018Burst0Flow0,4,2.42,2.017233560090703,0.018121004104614258,0.06611800193786621,54,1494,497.9183673469388,186.95710120783005,354.2250339977526,125475.37471070897,1.512694566477021,2.812141543965201,54.0,311.40000000000026,491.0,491.0,491.0,491.0,491.0,491.0,771.7999999999998,98,54,1494,203.90425531914894,247.28180172023545,410.2884133536252,168336.5821322352,2.7239013715826306,5.7661113834050255,54.0,54.0,54.0,54.0,54.0,54.0,54.0,72.00000000000026,372.90000000000003,94,54,1494,353.9739583333333,308.74289279513886,409.14889870047284,167402.8213078098,1.6758140726829858,2.254275715826067,54.0,54.0,54.0,54.0,126.5,491.0,491.0,491.0,729.1000000000015,192
AlexaDayofWeek1Rec215On21-6-2018Burst0Flow0,6,2.34,2.557097505668934,0.044419050216674805,0.021452903747558594,54,1494,540.5176470588235,214.66602076124568,362.5520853144087,131444.0145658263,1.5405327823104051,2.326701344015253,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1282.2000000000003,85,54,1494,262.6373626373626,335.4003139717426,485.1135151575583,235335.12258852256,2.084195593648599,2.482683774827841,54.0,54.0,54.0,54.0,54.0,54.0,54.0,151.0,1494.0,91,54,1494,396.84090909090907,339.4245867768595,451.1260675589129,203514.72883116885,1.4624271266573152,1.135618629648159,54.0,54.0,54.0,54.0,196.0,491.0,491.0,491.0,1307.0,176
AlexaSings1Rec315On21-6-2018Burst0Flow0,4,2.52,2.2784580498866216,0.02125406265258789,0.02538585662841797,54,1494,534.5632183908046,184.60615669176917,332.3837688488604,110478.96979417266,1.7050984327570682,3.3937563817454683,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,874.0000000000018,87,54,1494,226.94949494949495,282.05468829711253,441.4802182855959,194904.78313749743,2.444664495263891,4.229184798033576,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1244.6000000000004,99,54,1494,370.8333333333333,317.63978494623655,422.2440938305411,178290.07477477478,1.59451950872136,1.8400145510622998,54.0,54.0,54.0,54.0,173.5,491.0,491.0,491.0,1150.5,186
AlexaConversion2Rec215On21-6-2018Burst0Flow0,5,3.84,4.741224489795918,0.11228299140930176,0.17451691627502441,54,1494,516.6935483870968,163.17221644120713,319.3347550951773,101974.68581169685,1.724050736274097,3.868354232178153,65.10000000000002,491.0,491.0,491.0,491.0,491.0,491.0,491.0,494.5,124,54,1494,269.056338028169,342.5443364411822,480.81800533083685,231185.95425032463,2.0043966482724183,2.2376384588737506,54.0,54.0,54.0,54.0,54.0,54.0,54.0,170.60000000000014,1475.300000000001,142,54,1494,384.49624060150376,325.4585335519249,430.8810215161428,185658.45470279473,1.4981447857385009,1.4482554236474576,54.0,54.0,54.0,54.0,226.0,491.0,491.0,491.0,1299.0,266
AlexaShoppingList2Rec215On21-6-2018Burst0Flow0,8,3.12,1.9649886621315196,0.0067517757415771484,0.16515803337097168,54,1494,565.4235294117647,205.57453287197234,337.03699727925135,113593.93753501408,1.7713775173352833,3.0936914887558564,412.4000000000001,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1142.6000000000035,85,54,1494,188.7340425531915,223.59981892258944,388.2983603855491,150775.61667810573,2.9406896412464536,7.065310909981289,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,348.20000000000005,94,54,1494,367.60893854748605,307.9356449549015,409.83533707473197,167965.00351515916,1.6086886723508425,2.0474112992666296,54.0,54.0,54.0,54.0,219.0,491.0,491.0,491.0,828.0000000000015,179
AlexaDayofWeek2Rec515On21-6-2018Burst0Flow0,6,2.41,4.2884353741496595,0.0635230541229248,3.103424072265625,54,1494,526.6555555555556,219.4918518518519,371.0382384700952,137669.37440699126,1.422956941043855,1.990556361797097,54.0,462.60000000000014,491.0,491.0,491.0,491.0,491.0,491.0,1291.0,90,54,1494,345.94117647058823,435.0253748558246,554.4163432421954,307377.48165404773,1.540962152044443,0.46555170482263675,54.0,54.0,54.0,54.0,54.0,54.0,99.0,383.2000000000002,1494.0,102,54,1494,430.6510416666667,365.4073350694444,484.6283491014903,234864.63675283594,1.3008161137815175,0.44507302940111115,54.0,54.0,54.0,54.0,300.5,491.0,491.0,491.0,1494.0,192
AlexaJoke1Rec115On21-6-2018Burst0Flow0,3,1.64,3.271111111111111,0.06258106231689453,0.07187795639038086,54,1494,583.9464285714286,334.0248724489796,455.44864672671366,207433.46980519482,0.9759386396511056,-0.05123134164463927,54.0,99.0,491.0,491.0,491.0,491.0,491.0,744.0,1467.0,56,54,1494,521.4084507042254,579.9940487998415,633.1566400068062,400887.3307847084,0.7620275282066143,-1.339210642155393,54.0,54.0,54.0,54.0,54.0,170.0,1030.0,1494.0,1494.0,71,54,1494,548.9842519685039,467.8831917663837,560.5651624363868,314233.30133733276,0.7747314183950802,-1.0003123057344716,54.0,54.0,54.0,94.20000000000005,491.0,491.0,501.9999999999994,1307.0,1494.0,127
AlexaSings1Rec015On21-6-2018Burst0Flow0,4,1.99,1.3714285714285712,0.0030069351196289062,0.023009061813354492,54,1494,541.855421686747,209.38771955291045,355.95773017518013,126705.90567146635,1.5827167871451617,2.6097220743873706,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1199.1999999999987,83,54,1494,180.52272727272728,211.426652892562,376.1484781817594,141487.67763845352,3.034176656319354,7.692311021128219,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,227.99999999999994,88,54,1494,355.906432748538,310.285284361,407.8352933327228,166329.62648778807,1.651311696025855,2.1847590898147216,54.0,54.0,54.0,54.0,155.0,491.0,491.0,491.0,762.0,171
AlexaShoppingList1Rec315On21-6-2018Burst0Flow0,8,3.13,2.46421768707483,0.018319129943847656,0.14626717567443848,54,1494,496.53921568627453,189.41311034217617,358.0027288896665,128165.95389244804,1.5070289938487005,2.6499068427345605,54.0,278.8000000000003,491.0,491.0,491.0,491.0,491.0,491.0,717.8000000000014,102,54,1494,216.11458333333334,265.11480034722223,427.0632855799605,182383.0498903509,2.571958014450379,4.904978185890487,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,828.5,96,54,1494,360.57575757575756,312.9843893480257,416.4154283314546,173401.80895246883,1.6489924703711065,2.062329384927517,54.0,54.0,54.0,54.0,155.5,491.0,491.0,491.0,879.8000000000052,198
AlexaShoppingList2Rec118On21-6-2018Burst0Flow0,8,3.03,2.240725623582766,0.029346942901611328,0.030096054077148438,54,1494,527.3111111111111,214.02814814814815,369.72314708864735,136695.20549313354,1.5040338601296446,2.3078132942721243,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1292.6000000000001,90,54,1494,210.21978021978023,257.0629151068712,421.2643615012576,177463.66227106226,2.6280798158053758,5.197956898003238,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,704.0,91,54,1494,367.88950276243094,322.11238973169316,426.1403771714932,181595.62105586246,1.6101466938895053,1.8412703733365166,54.0,54.0,54.0,54.0,152.0,491.0,491.0,491.0,1291.0,181
