AlexaTime1Rec4Burst0Flow0,1,-0.34969160893872114,0.15216174654081838,-0.704788770835667,0.6094799111496086,0.18123076263098084,-0.4803559894397358,-0.4026553683821665,0.1574705771403026,-0.5267936063247048,1.1826812885456026,0.641207374981604,0.5040762883964661
AlexaTime1Rec4Burst1Flow0,1,-0.22096318250396899,0.04622204482247946,-0.7460132538980075,0.730051601918116,0.39485915295258506,-0.2894175635540375,-0.7175756682810431,0.35047854752088325,-0.5677563813999754,1.1325688444145379,0.40556022812052234,0.008891108365074857
AlexaTime1Rec4Burst2Flow0,1,-1.763966030340534,1.6599256466460603,0.7855358263678417,-0.8310411716643663,3.520892409796966,-3.703190961313245,-1.2593527045805815,1.1105583801130126,0.42901946148311915,-3.652270205054468,2.772579120661071,-2.718699789236227
AlexaTime1Rec4Burst2Flow1,1,-0.23026482032845308,0.8246353192205037,-1.6323652535687916,-0.13670338504763083,5.109282996835872,-3.295227134431646,0.340673283889809,1.6720876476757975,2.4638798905468864,-1.574031781879047,1.3383279215643702,-1.019051154870429
AlexaTime1Rec4Burst3Flow0,1,-0.3607656596646673,1.4878236930802746,-1.224107734332803,-0.4450603777942767,0.9636490365703214,-5.605632226198334,-0.7478635796005926,4.466525400430887,2.020935942098014,-1.1997215215037367,2.0691044682886486,0.7522788475312331
AlexaTime1Rec4Burst3Flow1,1,-1.733849370279251,1.3266959813294492,-0.8340318125753101,-1.0762148589138285,4.629281966877595,-3.1438376869989386,1.527727595084141,0.9223484483176284,2.844614822139058,-2.185167601224049,1.8403949893845277,-2.915145464781791
AlexaTime1Rec4Burst3Flow2,1,-0.9957277344853317,0.4216867244029015,-1.287630466342131,1.0687164693871851,7.598822058895347,4.522625525167779,2.92764894287955,-5.852476931914181,-0.47406221369048834,1.4809907587573818,0.312970876222527,2.5890401047403735
AlexaTime1Rec4Burst3Flow3,1,-1.151146324900147,1.4426934035196706,-0.6604608698655224,-1.2523844003515645,3.1570021080935224,-4.338768870941798,0.8557388448463947,2.5854308365961773,2.2498366029480756,-1.8755344542318615,1.3645095743582003,-2.9611072265976532
AlexaTime1Rec4Burst4Flow0,1,-0.31978754742172644,0.16587432186206055,-0.7959987239043392,0.5680476472142977,0.7069777647407167,-0.715557914044762,-0.5905970058408315,0.3854458613130867,-0.7190518178599326,1.3843917963705026,0.3277448394228269,1.0925385389020863
AlexaTime1Rec4Burst5Flow0,1,-0.4420726681939945,0.1243603226389353,-0.7538278761994986,0.7605167215676676,0.17618715940077412,-0.08100392329994065,-0.3761835855105709,0.3060306468107715,-0.47321742445416926,0.8929350017371969,1.0747043631533153,0.06671030796756236
AlexaTime1Rec4Burst6Flow0,1,-0.4506977614572703,0.18729286616570284,-0.7464527183346273,0.6144466541975023,0.26822989198645375,-0.5941844067048375,-0.27758235013267285,0.13093466959529976,-0.5801207890311717,1.293639994182753,0.9700267006417727,1.010717753341799
AlexaTime1Rec4Burst7Flow0,1,-0.4452987185151963,0.16021671330044077,-0.7566276725227954,0.6689448193183243,0.24560629940518625,-0.4412432983987423,-0.33049925254419854,0.15281239224624169,-0.5327054856835334,1.2078341073249363,0.9952800146522689,0.6602008610889023
AlexaTime1Rec4Burst8Flow0,1,-0.281064607407788,0.1540308206144073,-0.6758916476344304,0.5510143198840212,0.057937452312768124,-0.6669947773154655,-0.38700499345448214,-0.044897064572279786,-0.43588329170176043,1.2996540664981928,0.5236105848459851,0.4936124425207687
AlexaTime1Rec4Burst9Flow0,1,-0.4199258550492297,0.022083680265123678,-0.682365221771425,0.8235720997157658,0.05375225582339807,0.47058485231624547,-0.16717720081099033,0.6768028652910272,-0.04866853583519225,-1.015148831552439,0.7948876865155552,1.678906018900054
AlexaTime1Rec4Burst10Flow0,1,-0.21601425381009492,0.08629530024027966,-0.7472524706872442,0.6785693318814712,0.38084566718714247,-0.45286291475527296,-0.6688629257217412,0.22575641205845404,-0.556942743364705,1.2283516561129912,0.3532291138588478,0.21589852356834988
AlexaTime1Rec4Burst11Flow0,1,-0.32958267660438834,0.07442714923212429,-0.8150240900761427,0.7991228629432521,0.49806147680709656,-0.24662968301716337,-0.6702609547701901,0.4198649404039202,-0.6210153934028294,1.1488819258585012,0.7398439193937892,0.23971629878156855
AlexaTime1Rec4Burst12Flow0,1,-0.30086975243810216,0.1901817089840418,-0.6553326214426234,0.4226921847077312,0.33466960628970777,-1.0097703483054865,-0.3600464642434845,0.05659189185835302,-0.6394813341542308,1.5087786273788024,0.24112537659291,1.2747796581163944
AlexaTime1Rec4Burst13Flow0,1,-0.5414512200958871,0.24144812080088687,-0.750385817537918,0.5484537275763249,0.3847908804865157,-0.7309861660062008,-0.2076121174419655,0.1988560843701761,-0.7215686869803896,1.4181017549554649,0.9122924306182256,1.4851269840456915
AlexaTime1Rec4Burst14Flow0,1,-0.5075823818160302,0.18165909883230844,-0.756204512489057,0.6482542667151129,0.28188833833247057,-0.47246751699675293,-0.26908598115458027,0.20670636088684172,-0.6013741820204616,1.2472969507899214,1.0553670521389942,0.9331486695528731
AlexaTime1Rec4Burst15Flow0,1,-0.8322127722236005,0.07560032999466612,-0.6543445265301228,0.5927699910385559,1.3543628269492773,1.102090903032101,1.0858569088207537,0.016174196587452422,0.7155845983380226,-2.098092709056324,1.3440804550887901,-0.7772374042510058
AlexaTime1Rec4Burst16Flow0,1,-0.43708052657203705,0.14358778824646215,-0.7463673664024146,0.7129922255538285,0.25830741847721633,-0.20786225674852882,-0.346091084536293,0.38047662326261217,-0.5427849372874106,0.9287065135447039,1.0854273024720789,0.4028844780052076
AlexaTime1Rec4Burst17Flow0,1,-0.2949300983619378,0.1515522801754595,-0.6262316358358275,0.5177046313777759,-0.01585054588840995,-0.6215716447077682,-0.291338332445023,0.038325533953758574,-0.4204358323239098,1.1787263819466898,0.5939512163861446,0.4565823564115107
AlexaTime1Rec4Burst18Flow0,1,-0.39125020861989546,0.21460608047982987,-0.7370835029173547,0.5266248439703017,0.43646045552596946,-0.8433030943626497,-0.3502993522881802,0.21536307145189035,-0.7307225250478013,1.4416109861750899,0.6395742803189006,1.5087583908125606
AlexaTime1Rec4Burst19Flow0,1,-0.3632249738564814,0.09941897472003262,-0.792457079710447,0.7707464902787089,0.32317554041587004,-0.2600683927919651,-0.5390875906612298,0.28205503318864766,-0.5415407137647356,1.1377001879669273,0.9039743706965733,0.28548026464663767
AlexaTime1Rec4Burst20Flow0,1,-0.32108504229807217,0.16263938504185613,-0.8493155235897796,0.5440479844632021,0.5510800995093775,-0.6930115034310905,-0.44332369061096927,0.45599809288971915,-0.2148358489502935,1.165150332643985,0.9856607370783437,0.7300200892007913
