GoogleLightsBrightDim30sec0On11-7-2018Burst8Flow1,10,2.5913904345706906,1.190518462434537,0.7779106972896395,-1.376868709884524,1.6582747296344853,0.9348700793254434,-0.6645313646211756,0.19701194413853607,0.9100432489599691,-0.1240914568553263,2.9729586581589285,-2.9539698645341073,-2.6921189816285627,-4.265138812404916,0.06578225184232565,-1.413216560105958,0.04092596701468284,-0.10658768552808089
GoogleLightsBrightDim30sec0On11-7-2018Burst9Flow0,10,-0.2407724922576661,-0.018854579284199924,-0.5924900506364359,0.3890906118299526,-0.2229547053522966,0.1168567611986635,-0.1495259661633027,0.46311225351472957,-0.029422356382193496,0.18656941747969902,0.029226157447093313,-0.1681512516359984,-0.047705001111999254,0.20873052019070096,0.3374647293512949,-0.48185536324872613,-0.19367172889292775,-0.16184128577808626
GoogleLightsBrightDim30sec0On11-7-2018Burst10Flow0,10,1.0883296562721423,7.07390516468113,1.4558397487346808,-4.304701788706706,-3.4507620153972876,-0.3061144368613002,-0.5492442013892972,0.7908908507379044,4.644725596671292,5.2336800992238155,-5.038270113111296,1.331100499598577,1.82267064337555,-2.13739082949001,-0.25111091927442525,0.11774171151680224,3.1021791817427067,-0.26279564363873775
GoogleLightsBrightDim30sec0On11-7-2018Burst11Flow0,10,-0.3085186255274775,-0.04264279880497194,-0.5027730117159197,0.3925841481103487,-0.18204910763531323,-0.052545536498043596,-0.28335097066298925,0.49308447841855996,-0.1761250681061745,0.203482846218254,-0.09215408610286151,-0.1606134076957715,-0.1323015259502818,0.08390317472180904,0.5950278948191807,-0.15973816843845745,-0.12670178020556144,-0.04117174703734069
GoogleLightsBrightDim30sec0On11-7-2018Burst11Flow1,10,1.4705620326653983,-0.8526187764497636,-0.7344353868642476,0.7372560744602187,-0.8571086997574816,-0.8247962460014434,1.9382227024317078,-0.34190718164608386,0.19811699200412072,-0.13353154618074867,-0.3919920030618973,0.09570849618015247,-0.07915063103760164,0.6948344458154659,0.3755877032016185,0.4573407289762026,-0.9862861549190671,-0.2537432461966149
GoogleLightsBrightDim30sec0On11-7-2018Burst12Flow0,10,-0.3076393142438937,-0.013932474015619754,-0.48053692384878255,0.37222837476377624,-0.1689501855665265,-0.06291973138030091,-0.31659014761561477,0.49136703032437334,-0.15002311522449388,0.22339725614369796,-0.12032305067423223,-0.1686342351928473,-0.09014521662485116,-0.03503109316499542,0.5069949180448249,-0.3950823017320434,0.09990969576369393,0.04482691156929868
GoogleLightsBrightDim30sec0On11-7-2018Burst13Flow0,10,-0.40936291547063586,-0.04023936597856636,-0.2854444057201379,0.2029559985831569,-0.049996441575993915,-0.15107587645061502,-0.44183576743284236,-0.36227916229827223,0.15170462886735148,-0.1870460265426188,0.044683212705492775,0.22183887392186594,0.1572884254700245,-0.6389596990583456,-1.4836003081148992,0.9280144366167845,0.19386290616071233,0.3182135723421763
GoogleLightsBrightDim30sec0On11-7-2018Burst14Flow0,10,-0.276285629906429,0.05910853186959983,-0.5172414228389125,0.36996066999121363,-0.14525468257263882,0.040093255669734006,-0.2228167194889065,0.49881352420532327,-0.12693844966359896,0.22926669043372058,-0.17453521414023382,-0.10046025330874409,-0.12203529068594238,0.05553209616660799,0.5381433659974578,-0.19661547779949928,-0.04389637487644072,-0.0613132353207291
GoogleLightsBrightDim30sec0On11-7-2018Burst15Flow0,10,-0.3747145364618884,-0.12323025263581827,-0.2840843862678503,0.2464730411719266,-0.138429711407596,-0.1609998521851411,-0.4249638398484229,-0.09146060848019245,0.06294176975041257,-0.019543560831605526,0.0009630661337789536,0.030997087514033305,0.0014998309925151492,-0.5759017554142077,-0.681200585634134,0.45391109563118726,0.22497588688936165,0.15503850215718548
GoogleLightsBrightDim30sec0On11-7-2018Burst16Flow0,10,-0.5664225052714308,-0.11662855706991163,0.6819726990217444,-0.40092551011172084,0.22491073531131844,-0.27968751821985616,-0.16782868261488465,-1.6655010895611455,0.5250322516697318,-0.8839864532568618,-0.5256652516349105,0.5111976968390057,0.16392489687082779,-0.43363950317614,-0.3825931990238699,1.0371000727791555,0.49184072988930666,0.06449589511797935
GoogleLightsBrightDim30sec0On11-7-2018Burst17Flow0,10,-0.3098845611819622,-0.022915400510250022,-0.504133063359334,0.379314702085715,-0.13194790095771688,-0.0776586465361215,-0.30894216922231643,0.4378764146655991,-0.20084600752488144,0.13731050803760483,-0.12489262800993867,-0.12058673275376014,-0.03769227565036341,0.02693370157093895,0.46162009371866713,-0.44336509986069145,0.11303283601868953,0.02344505734805847
GoogleLightsBrightDim30sec0On11-7-2018Burst18Flow0,10,1.982115936533369,-0.5401668740606936,-0.40904292780262735,0.4239352543619379,-0.4541163826364397,-0.5897530560190765,2.258751080560042,-0.3405569499867327,-0.14043397005739838,-0.46700394434612275,-0.9422722828183062,0.6238996909086809,0.11374352158986571,0.1696924050369361,-0.19870381700974066,0.36884493101220794,0.614625302003154,0.0027787568447370957
GoogleLightsBrightDim30sec0On11-7-2018Burst18Flow1,10,-0.29580876831794695,0.027976117729407522,-0.48639660970656556,0.35900107368684603,-0.10562848164473851,-0.052156649522343584,-0.2775587551418784,0.4553518277720275,-0.1814258165538485,0.16557922862390806,-0.15630813573628002,-0.10988614394534134,-0.09533067210326727,0.049774107914072566,0.5390968232055487,-0.2653988527611898,0.022121023866370566,-0.045318232063308754
GoogleLightsBrightDim30sec0On11-7-2018Burst19Flow0,10,-0.317460457893458,-0.01117018507670606,-0.4608102839317028,0.36048772962708125,-0.1145941826655356,-0.09764790191331889,-0.3145085567779193,0.3935776007225445,-0.16218574832005256,0.12747634510617104,-0.16112403700625202,-0.08898875553221773,-0.08656568048088785,0.12498170153391534,0.5506374234826806,-0.26277229974051214,0.024701980017577774,-0.06443973140346541
GoogleLightsBrightDim30sec0On11-7-2018Burst20Flow0,10,-0.36724714099961364,-0.0953373657581577,-0.27212957226183315,0.21306446128612827,-0.07709170486460462,-0.15506832285434108,-0.4164774150827073,-0.15882726452235518,0.07354439532786837,-0.07165284736645983,0.04623757572743177,0.05522533212831147,-0.001539215368784832,-0.6571320734014141,-0.8835248814993466,0.6228469521662379,0.2046478435419842,0.14853417339816122
GoogleLightsBrightDim30sec0On11-7-2018Burst21Flow0,10,-0.29327850398161265,-0.08915282850085872,-0.552592781034259,0.4166479855225582,-0.2410766492136759,-0.03135526074655585,-0.30281807343350925,0.4610540640064479,-0.09684128966513456,0.20364156282296753,0.004388222162437114,-0.18689923411478318,-0.09647964594378741,0.10928281581200053,0.4915037196966867,-0.380148593812763,-0.11005040926397332,-0.10526606369095035
GoogleLightsBrightDim30sec0On11-7-2018Burst22Flow0,10,-0.3460843228134476,-0.13892613158173076,-0.26184850512963787,0.2506336583585066,-0.2016323330248201,-0.09323381408484212,-0.4008700305955208,0.008981567231517131,0.10109738645371882,0.08806039401038328,-0.010020431759948517,-0.00040140765969538485,-0.06399516646081135,-0.5914475032028913,-0.5931395124410413,0.5183356137187449,0.1770945582209385,0.13324741581419483
GoogleLightsBrightDim30sec0On11-7-2018Burst23Flow0,10,-0.30613373400351684,-0.013559208813809847,-0.5283524203999047,0.36852836631736624,-0.12564774295177572,-0.0328102410227774,-0.28417937630537365,0.40483937897992955,-0.14375609715591198,0.1148776833715213,-0.059626665601338925,-0.129304766661823,-0.05249384451953384,0.12769126863167662,0.46144407302408913,-0.42079305765543057,-0.024152258718846208,-0.10079167505773645
GoogleLightsBrightDim30sec0On11-7-2018Burst24Flow0,10,-0.27871489664263005,-0.021773219581334144,-0.47760389412061965,0.3655354400092897,-0.15963833190767868,0.0028513604833865303,-0.2741599446272682,0.4726895735224887,-0.13855993340902237,0.1965015795563762,-0.12745152515992247,-0.12199182114112932,-0.11494652110744494,0.06456149896115239,0.5199591211030085,-0.27073874299849154,-0.023948741622165023,-0.06344804895257294
GoogleLightsBrightDim30sec0On11-7-2018Burst25Flow0,10,-0.2918683396239763,-0.15353765482926476,-0.5011493846375594,0.3992360450203209,-0.2512321983386316,-0.02892144420072569,-0.3206113559103044,0.44092198874907135,-0.07767154511923653,0.18164626961002622,0.04589713534694984,-0.22828164542900792,-0.1324664126401286,0.1655623196777441,0.5074829682602805,-0.35309138694434533,-0.1987617967698768,-0.04573301957312762
GoogleLightsBrightDim30sec0On11-7-2018Burst26Flow0,10,-0.30177464032475915,-0.013502997097767344,-0.47842568464661844,0.3632276354108902,-0.14016131741996427,-0.05753501046809006,-0.306039178874571,0.4479527150032785,-0.14371497899522476,0.17975276346352975,-0.1221498733069375,-0.13662760105010424,-0.10922939129118603,0.06325889295917592,0.5431256687157999,-0.28618010940097277,-0.011779326332878105,-0.05874599264127338
GoogleLightsBrightDim30sec0On11-7-2018Burst27Flow0,10,-0.3023792398669917,-0.06591661592924719,-0.5299761124288118,0.3817955771618771,-0.16913171726008164,-0.00835283439093921,-0.28360054478867713,0.4036404125258751,-0.1119731129738958,0.11197632523148593,-0.017338337845498982,-0.15156248716255097,-0.04786074491751723,0.2033153580394477,0.41277636482199004,-0.4736833059968699,-0.08543959553529301,-0.043057715225248434
GoogleLightsBrightDim30sec0On11-7-2018Burst28Flow0,10,-0.4000373505123557,-0.37147234627579423,-0.1549353743450927,0.18705202006543906,-0.328447742147221,0.013157407915564811,-0.49702730510713017,-0.29167323311354537,0.36651764587864355,-0.07137127579364923,0.3337173641273043,0.03829772877812702,0.07634683685561333,-0.5429514035586376,-1.5871178226599765,0.8058989263177854,-0.024315907590311468,0.24754163930438372
GoogleLightsBrightDim30sec0On11-7-2018Burst28Flow1,10,1.8192336325174943,-0.5141213152785336,-0.5569678866192073,0.5078762944878934,-0.39332217936929204,-0.7461088269835412,2.4748961049526965,-0.4612955937570717,-0.23961580009486438,-0.1727432585771889,-0.4968605954870751,0.8751979881514118,0.152693786379412,0.3852058606908996,-0.20967712703656413,-0.09347380103656383,0.1569260713573528,-0.15402454398021823
GoogleLightsBrightDim30sec0On11-7-2018Burst29Flow0,10,-0.4036695265189879,-0.25789549382677207,-0.16487587106650192,0.1932515922322043,-0.21364991974912229,-0.15033080669113405,-0.5093436327022801,-0.3533435355198023,0.26066669747233917,-0.10235619256683515,0.16601391868379042,0.10307424347689362,0.045930320122783565,-0.7169646263962668,-1.4168289950327047,0.950901612387496,0.14697637246325446,0.25804098292897615
GoogleLightsBrightDim30sec0On11-7-2018Burst30Flow0,10,-0.3137471997215312,-0.03868498359241333,-0.4713758358761019,0.35594535663649096,-0.18173386937468253,0.036931247048776476,-0.2766074997728565,0.45546203218259723,-0.104826736609074,0.18113029013012744,-0.1014436493896504,-0.12779670476141872,-0.08617028080409156,0.1601754811608865,0.5067594954767013,-0.3095458297952054,-0.09274364939735673,-0.07833850271897999
GoogleLightsBrightDim30sec0On11-7-2018Burst31Flow0,10,-0.5089917860585234,-0.3430157803399599,0.15169153016578968,-0.005317458282796881,-0.15113675827489717,0.042417012887140684,-0.2421637954910002,-1.057670012989456,0.4064954796976603,-0.21688673295174862,0.4005334443705192,0.7365561636381213,0.2090639883494463,0.014439316285146813,-1.2456913707347168,0.8237195598731062,-0.32228972347907353,-0.10865912415821648
GoogleLightsBrightDim30sec0On11-7-2018Burst32Flow0,10,-0.36034851781860494,-0.0483220334003146,-0.24409402230684302,0.23494183243404282,-0.1596954348099837,-0.13575481396724395,-0.42939700084240917,-0.06287013007261674,0.13349542787134275,0.08944171568312045,-0.14915802703975437,0.0968994143707166,-0.03773104866736659,-0.6531100726007593,-0.6459569146599673,0.6238401598201552,0.2887166589968074,0.12266883647184025
GoogleLightsBrightDim30sec0On11-7-2018Burst32Flow1,10,1.7142455010468705,1.5364755938514887,-0.7972277626655487,-3.7803630050952055,-0.3987415667362758,-0.8229498702285554,0.973288366803387,-0.0505535622481712,-0.6020710164117388,-0.27106933145523343,2.8764886421527494,-2.303169477866299,1.9668098067318636,0.19787476078787195,-0.15641494589741145,-0.06956159832142643,-0.5183398170820053,-0.6217656577943783
GoogleLightsBrightDim30sec0On11-7-2018Burst33Flow0,10,-0.3193687414933003,0.09657576066392831,-0.4647712053650437,0.32852731794688544,-0.020065042275728532,-0.11254356521931302,-0.31167987916872675,0.3521391517203285,-0.152907821636397,0.09894516118856354,-0.22305648563792863,-0.04843228472827714,-0.08693316122187486,0.12243499120623123,0.5567530016534369,-0.2310953594160605,0.07103438731682865,-0.08942244366751552
GoogleLightsBrightDim30sec0On11-7-2018Burst34Flow0,10,-0.2920566415103797,0.14217000552775105,-0.47964048095345047,0.3400478113862773,-0.047989732733003915,-0.03869062131564448,-0.24446033052641267,0.4312272940880634,-0.14507985759746667,0.17888954658085118,-0.2832148308171657,-0.021955382155731736,-0.10131092139913198,0.06453869182591111,0.5381209793614747,-0.1608432872676104,0.11745494234082242,-0.049412089862828384
GoogleLightsBrightDim30sec0On11-7-2018Burst35Flow0,10,-0.30912481239745443,-0.06305691894529149,-0.49928213751667455,0.38848394457918994,-0.1611442215114612,-0.10809572333232978,-0.3389443621379178,0.40956687739684394,-0.16875965932211706,0.1332514831205583,-0.0877712077656351,-0.1467607223792213,-0.04905890772167533,0.06294335517921032,0.47403632992601397,-0.4612008084704405,0.06470619283093691,0.020753574872169576
GoogleLightsBrightDim30sec0On11-7-2018Burst36Flow0,10,-0.30665638941358203,-0.007246120656151929,-0.44574850759064827,0.3367202475478965,-0.09003807680625617,-0.10923095877345783,-0.32534502158439704,0.38028213886165824,-0.16345296742320164,0.11176058828176613,-0.1377550992894095,-0.13498751641857887,-0.0678016937334542,0.016496919715658018,0.5282513929463459,-0.5195289468519646,0.17888913514551072,-0.02805856830085602
GoogleLightsBrightDim30sec0On11-7-2018Burst37Flow0,10,-0.2941057988425046,-0.057138044832258865,-0.48939737728565097,0.384714772984953,-0.19728709642930542,-0.03870354536064199,-0.29711613180785346,0.44333885435112924,-0.10866490142134905,0.19141059304440483,-0.09323113601564509,-0.14601875386735494,-0.10340953995362759,0.11288546112191615,0.5172579869910853,-0.30945803403553845,-0.05159132849259448,-0.0312222965564017
GoogleLightsBrightDim30sec0On11-7-2018Burst38Flow0,10,-0.3012508321054505,0.032475187745598176,-0.42602491229573625,0.3462707000764129,-0.16223760400068055,-0.05539073768799248,-0.31921002390226777,0.4587405129768723,-0.08454581944935209,0.26657236447728333,-0.26860012250888077,-0.09653867135331401,-0.1395282215358352,-0.029223529956610057,0.6428456531314818,-0.2775621661664847,0.13714572851877865,-0.09090239853749167
GoogleLightsBrightDim30sec0On11-7-2018Burst39Flow0,10,-0.36457410432356074,-0.11787887782575533,-0.26145608929816466,0.27389256127966694,-0.23881810354076627,-0.15499674515113399,-0.4481824683287386,-0.04401654403592986,0.16325757620060385,0.12618701652762246,-0.10076350362289624,0.05139289595522468,-0.06915391276885301,-0.5804992134862215,-0.5712380668958073,0.6645550702682212,0.1747515949129426,0.14549519993378013
GoogleLightsBrightDim30sec0On11-7-2018Burst40Flow0,10,-0.2937460354727611,0.005079667893294107,-0.5097252843197374,0.37677218099148313,-0.14304633481668122,-0.07509439021629445,-0.31199310158169663,0.4421377647322102,-0.11851770310788194,0.19067182871735341,-0.110687080535697,-0.15219690828655014,-0.09983303190084897,0.02641676995009615,0.49166947841476494,-0.38369326013156746,0.05522402101138606,-0.0014265160113530193
GoogleLightsBrightDim30sec0On11-7-2018Burst41Flow0,10,-0.3229656633251082,0.012158861756303166,-0.46320068957296184,0.3493976693490582,-0.0908996046024659,-0.1387197557430506,-0.35634753088945986,0.37221571848676577,-0.1491605508924624,0.12959560106060097,-0.17314023794519,-0.1112926548432721,-0.07959690476239914,0.0400804752565024,0.5584152742774537,-0.3865916918385162,0.11651124556381613,-0.056294489956517535
GoogleLightsBrightDim30sec0On11-7-2018Burst42Flow0,10,-0.2999406368641928,-0.034855120248348755,-0.48440186353310993,0.38111614616757494,-0.14630851081265564,-0.10737512671406421,-0.34485486208284155,0.44185081856760183,-0.1881661312558092,0.16370272991636567,-0.14738779761481485,-0.12195528581364679,-0.04639213547305056,-0.01539147604448865,0.47318672490211,-0.47045026766946085,0.1609988596143219,0.013497214980103145
GoogleLightsBrightDim30sec0On11-7-2018Burst43Flow0,10,-0.3312788340762587,-0.13051525398759822,-0.37196076780051995,0.31231284795674413,-0.1580637735158912,-0.12760138504176582,-0.375132887393469,0.16950112630811345,-0.05869295616869158,0.040493674657089,-0.03487212087475862,-0.08334889495974392,-0.03254231369683022,-0.14081826604602352,0.05721244131111214,-0.1602299236880218,0.11713021821446352,0.02040861485705648
GoogleLightsBrightDim30sec0On11-7-2018Burst44Flow0,10,-0.31323223293565977,0.000805824491259803,-0.43275920004714225,0.35039933601249545,-0.14674824453022947,-0.0859357956256483,-0.33580640348776936,0.4226936113594715,-0.10667008089531982,0.21025041402595074,-0.21656330283741954,-0.10481191761715242,-0.12958505493129796,0.029510400272047557,0.628739121972172,-0.278770112841942,0.08422208612294796,-0.09796149059569353
GoogleLightsBrightDim30sec0On11-7-2018Burst45Flow0,10,-0.3026453126953214,-0.12260916600477621,-0.5198942214846448,0.39480046577379135,-0.22692681064742265,-0.00657215476921002,-0.2916873692812422,0.4296336857881539,-0.0866676710372926,0.1513464966122809,0.04415034378717126,-0.2048414284029714,-0.10012236244968963,0.21785148748400138,0.4725176820430315,-0.3775866513389118,-0.20299635036783578,-0.05255803588211262
GoogleLightsBrightDim30sec0On11-7-2018Burst45Flow1,10,1.8140842364652476,-0.5204164278086519,-0.5646647998966364,0.5201686695383834,-0.40363592602750625,-0.7522390436736612,2.4845656278326955,-0.4677626906744251,-0.2489831055247272,-0.17687594052910283,-0.5294570299089567,0.9054805160259832,0.17434842041216836,0.41769076270263655,-0.2084962548503697,-0.081168422553821,0.14892103819524405,-0.1672511573676717
GoogleLightsBrightDim30sec0On11-7-2018Burst46Flow0,10,-0.27703062132710793,0.05830022077682429,-0.5114473004503022,0.38792955158861503,-0.24804942072129915,0.0028747435432477423,-0.28216229305434953,0.5102303915271199,-0.04658400716594916,0.3366906109135989,-0.26454751668215887,-0.10390648539118416,-0.04077927021091822,-0.09147009826431644,0.46275725481569246,-0.46113409344764,0.16683612895083388,0.032940094786700645
GoogleLightsBrightDim30sec0On11-7-2018Burst47Flow0,10,-0.33278739465866497,-0.022276323253026642,-0.40777789421636934,0.3235350108910425,-0.10606087357343151,-0.14432234732671745,-0.35205137950410653,0.32386804999966345,-0.11379061121684586,0.11483939230240578,-0.18568902943946025,-0.1303217079829228,-0.10290995457597632,0.04974190000314641,0.6753146776829324,-0.4958656882722036,0.15555121849035922,-0.13222971542950837
GoogleLightsBrightDim30sec0On11-7-2018Burst48Flow0,10,-0.3080517056433791,0.003928194824653688,-0.5379848006211502,0.35769011962006414,-0.10198945614165449,-0.03127944687055165,-0.26061240432258603,0.3900150597718378,-0.13894584127902365,0.08239073749472592,-0.002332620445587914,-0.16353669893382147,-0.03190996263876362,0.12645736577788366,0.40007353804021517,-0.5691443360873031,0.037237106393203705,-0.04241938893808069
GoogleLightsBrightDim30sec0On11-7-2018Burst49Flow0,10,-0.3292239034070712,-0.12679464975861704,-0.4586578648867162,0.38496175715820097,-0.23130645890419682,-0.1354061600528742,-0.399595947118015,0.4151681643756078,-0.08924897916880623,0.19047935425073756,-0.036429586222049296,-0.21879035481954082,-0.08880083766072482,0.06843832731223772,0.529584215078333,-0.4835066922047108,0.012656646919115862,0.012151151435661811
GoogleLightsBrightDim30sec0On11-7-2018Burst50Flow0,10,-0.305966335401852,0.07568981908808407,-0.4767907016828794,0.34718091176567684,-0.11785878523152468,-0.05706739716937609,-0.27184815418937214,0.44683827607900795,-0.14076592102324303,0.20010385672391715,-0.21571650628785125,-0.08916887686697535,-0.060768384927447905,0.018694006758664335,0.5081446407998166,-0.30486212510949035,0.08151252624076141,-0.032465960336432974
GoogleLightsBrightDim30sec0On11-7-2018Burst51Flow0,10,-0.3336742397697977,0.06732474743368103,-0.4704950979752285,0.3229267069554859,-0.023129481271816705,-0.11638416064878723,-0.3171785068882261,0.3567888822653676,-0.17646407391480426,0.07737459995758797,-0.1575660181773674,-0.10371253372410266,-0.05964419740695836,0.06481764464729718,0.5272339223785943,-0.40511488768193216,0.11576153004359034,-0.05530505405188007
GoogleLightsBrightDim30sec0On11-7-2018Burst52Flow0,10,-0.28407004521223655,-0.07283960948185951,-0.5236124917872901,0.3958672220897071,-0.21306171633090856,0.0012242122096238278,-0.2852273135089456,0.5218762465770184,-0.16217700578724153,0.21557734895431752,-0.033185394277678325,-0.1951867612340578,-0.07116400519875603,-0.017460578786217786,0.4363827732639196,-0.4826583160306701,0.039548953705592624,0.031776389370135986
GoogleLightsBrightDim30sec0On11-7-2018Burst53Flow0,10,-0.3185999862098327,-0.05276923155544484,-0.4750190040362244,0.3494936725701506,-0.09962805182983758,-0.10500845326179449,-0.33526781091717994,0.38250155787704626,-0.18485483220045554,0.07506438731073838,-0.0552626859192973,-0.16802346388595596,-0.04082949081771901,0.064802887897633,0.47041057170303313,-0.5994253758724297,0.12622978505601387,-0.007912490578569426
GoogleLightsBrightDim30sec0On11-7-2018Burst54Flow0,10,-0.3018354177964218,0.07213993875003641,-0.4604901403790495,0.3305045990828602,-0.08994164474861419,-0.07327728922699538,-0.30088294518895825,0.4250605246470932,-0.13460432493536245,0.18202538015916211,-0.19585940516684747,-0.10762663655552739,-0.07937620389404505,-0.009288876183111703,0.5157299796079243,-0.33584511225418623,0.10401555390303324,-0.041055603314321176
GoogleLightsBrightDim30sec0On11-7-2018Burst54Flow1,10,1.5571083403079842,-0.709808231274552,-0.8365827266780542,0.7498801665769702,-0.5208831545869169,-0.7579056877785687,2.2702212486053233,-0.5471816612966666,-0.29236381746457807,-0.6408452430721174,-0.8542350096899003,0.7107850103955359,0.40907644799074866,0.9508989644819779,-0.07560868142617269,0.15830838071619427,-0.39097183193309165,-0.30498921469904355
GoogleLightsBrightDim30sec0On11-7-2018Burst55Flow0,10,0.9708231034741438,7.053450116288347,1.4198733695189758,-4.263391999154933,-3.427291806179201,-0.34297787797551904,-0.38991765610392065,0.4449671573485367,4.542893774866742,5.045039899312134,-5.30592515494608,1.5252292880370448,1.9278238516830413,-2.066768225516045,-0.0028635036311214154,0.26411648894290024,2.5681934537754176,-0.5992878751602625
GoogleLightsBrightDim30sec0On11-7-2018Burst55Flow1,10,2.077642844596553,1.108752576031414,-0.5474351522338773,-4.033670295397839,-0.2557297521684825,-0.7222598486234819,0.42376138627308935,0.2224333447160219,-0.7947667180142657,-0.6138133879445065,4.334546744477208,-3.2720126584395475,2.3116169693543984,-0.5266064978731299,-1.3566038559356555,-2.661284657932782,1.2889205847296015,0.9286528082738823
GoogleLightsBrightDim30sec0On11-7-2018Burst56Flow0,10,-0.31877157013523766,-0.2283479315362178,-0.443546563372087,0.3720203708226198,-0.24687201197185132,-0.06590011329361715,-0.3539127633233328,0.39646839705037784,-0.08368039015292214,0.12056725102126899,0.13416797431759583,-0.29198122101665147,-0.14666329682036544,0.2047631007916585,0.557711349280522,-0.464665765215049,-0.2063412600780953,-0.06327253077155952
GoogleLightsBrightDim30sec0On11-7-2018Burst57Flow0,10,-0.334163626832158,-0.07310212570691411,-0.30356607806010877,0.2508306110376314,-0.09838728852440165,-0.10100825203587646,-0.35828074962507206,0.0610879959588869,-0.01207748451751266,0.00933528963829253,-0.05592507266524997,-0.009406870094315855,-0.0463519979559952,-0.35194890590134537,-0.2524236996736996,0.16945944000668922,0.1934976680080615,0.053084052580480795
