AlexaConversion1burst11Flow1,1,0.0,1.0,0.6893352652806457,0.44304263126127347,0.6411862615839174,0.41375862795364565,0.4786859732617886,0.25434500225213097,0.0,0.0,0.7098398169336388,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.861549295774648,0.5725190839694656,0.0,1.0,0.3914335046378124,0.6305846710004867,0.7868136101649689,0.6208839518336934,0.3258192444202039,0.09888782530441802,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.32430555555555557,1.0,0.5,0.0,1.0,0.5756677117489496,0.6483182434851831,0.7796839970516003,0.6099819702411667,0.7641878180630618,0.39259983623329353,0.0,0.0,0.0,0.0,0.21739130434782608,0.8169934640522879,0.34119166801227196,0.2936619718309859,1.0,0.5363321799307958
AlexaConversion1burst14Flow1,5,0.0,1.0,0.6810555439526851,0.36665846567154897,0.5760491405254271,0.3346337162734076,0.5132405743374242,0.329686701257393,0.0,0.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.3916901408450718,0.7251908396946565,0.0,1.0,0.23091791729269262,0.41380200524538086,0.6309885168128424,0.4006566556394654,0.4577587879357201,0.188414226204256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04569444444444466,0.7644163150492268,0.64375,0.0,1.0,0.4736860658501196,0.5570352790791601,0.6773039694901921,0.46138061976210937,0.8526596442023168,0.6540127473312283,0.0,0.0,0.0,0.0,0.08466819221967964,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.7056338028169014,0.6851211072664359
AlexaConversion1burst17Flow1,7,0.0,1.0,0.6755064037982661,0.3090984219878795,0.5091393000493029,0.2620893078056421,0.5335703432355913,0.4193678293305794,0.0,0.3116704805491997,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.2936619718309859,0.8549618320610687,0.0,1.0,0.2962597001424857,0.5123891957995067,0.7001613112306713,0.49248906546354,0.388667374317567,0.13706195720123332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041666666666675,0.9310829817158927,0.7625,0.0,1.0,0.5090032824788756,0.563010558696,0.6834978101056173,0.46978221631541983,0.8199699908543665,0.5890439699505305,0.0,0.0,0.0,0.0,0.2448512585812357,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.6840140845070426,0.8096885813148789
AlexaConversion1burst2Flow1,7,0.0,1.0,0.7000140387442937,0.37038703522129535,0.5924601594709314,0.35377842596375364,0.5081230738917402,0.31209251825937806,0.0,0.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5685915492957746,0.6946564885496184,0.0,1.0,0.24472325432789924,0.4339367602308906,0.6465782821834106,0.4205269729989221,0.4426188610590311,0.17632896258123232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690277777777778,0.8424753867791839,0.60625,0.0,1.0,0.4932602964639802,0.5693023217042391,0.6933109743425616,0.48324840392771146,0.8369449160692891,0.6068415754514566,0.0,0.0,0.0,0.0,0.09382151029748284,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.803169014084507,0.6505190311418685
AlexaConversion1burst20Flow1,4,0.0,1.0,0.6537743027794308,0.4312791034023035,0.6118376703680187,0.37706931400513577,0.5037651936113572,0.29949326762076794,0.0,0.0,0.4427917620137294,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5328169014084507,0.6259541984732825,0.0,1.0,0.3268859236821527,0.5559894200030491,0.75240359391378,0.5681194888440497,0.3754871697526464,0.1257880550913676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041666666666663,1.0,0.50625,0.0,1.0,0.5241041719466314,0.611996303281985,0.7453583290427169,0.5578515605139486,0.8182033339818549,0.5199426257721732,0.0,0.0,0.0,0.0,0.10297482837528604,0.8169934640522879,0.34119166801227196,0.2936619718309859,1.0,0.5640138408304498
AlexaConversion1burst24Flow1,8,0.0,1.0,0.697852583414017,0.44703664621414324,0.6555158696519362,0.4322910961712469,0.4809361880727464,0.2467304003101815,0.0,0.0,0.5935926773455373,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.8677464788732395,0.5877862595419847,0.0,1.0,0.4335077630601426,0.6745034920207348,0.8147232078234045,0.6654012104428375,0.3021822642757069,0.08701928529445585,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999997,0.7161111111111113,1.0,0.45,0.0,1.0,0.6103774778955741,0.654106191044309,0.793182119546588,0.6311193100690786,0.7446265279115327,0.35376841753336,0.0,0.0,0.0,0.0,0.37528604118993136,0.8169934640522879,0.34119166801227196,0.2936619718309859,1.0,0.5155709342560554
AlexaConversion1burst26Flow1,3,0.0,1.0,0.7021742743604855,0.3400192834278226,0.5708980710548917,0.32873439337061444,0.526307218386846,0.3452871251629974,0.0,0.0919908466819222,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.4419718309859177,0.7099236641221374,0.0,1.0,0.25930686868066644,0.45161850460125497,0.65976092338904,0.43770443860439523,0.42943687759251475,0.16624650709258068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180555555555558,0.8684950773558369,0.575,0.0,1.0,0.509848253107502,0.5600877295016924,0.6870096896139196,0.47457955703157034,0.8302684886501321,0.6067925068952452,0.0,0.0,0.0,0.0,0.2402745995423341,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.7361971830985916,0.6401384083044983
AlexaConversion1burst29Flow1,1,0.0,1.0,0.6704914555097231,0.3792243667175319,0.5723206669943193,0.330358394829695,0.49990614580577664,0.32726926931398675,0.0,0.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5321126760563382,0.8625954198473282,0.0,1.0,0.42817070410804814,0.6873598273486786,0.8279226082918865,0.6869917045986309,0.30188761591482355,0.085890235336919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145833333333333,1.0,0.75,0.0,1.0,0.5870647687241435,0.641367200220671,0.7772029234462913,0.606135908013707,0.7591793596705256,0.3935701553171599,0.0,0.0,0.0,0.0,0.2517162471395881,0.8169934640522879,0.34119166801227196,0.2936619718309859,1.0,0.8062283737024222
AlexaConversion1burst33Flow1,3,0.0,1.0,0.6754412352526673,0.4110329980434466,0.5974518153425433,0.35970718401508156,0.481185662009744,0.29060682728441783,0.0,0.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5753521126760563,0.5801526717557252,0.0,1.0,0.32728070833301776,0.5398666171252782,0.7178958217026372,0.5175576876847341,0.3684714792763952,0.12555661482274302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694444444444444,1.0,0.53125,0.0,1.0,0.5275496670055426,0.6042275284309204,0.7255787742577747,0.5288695913574427,0.7962841944582004,0.49537904182149606,0.0,0.0,0.0,0.0,0.10297482837528604,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.8683098591549295,0.5570934256055363
AlexaConversion1burst36Flow1,8,0.0,1.0,0.7541495367069911,0.3217610480388294,0.538501761456697,0.2928345834735515,0.5629412703232546,0.3891599277174654,0.0,1.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5233802816901408,0.6641221374045801,0.0,1.0,0.31217676273047273,0.5417974338517079,0.7355530133028879,0.5431351969446715,0.3799235793320233,0.12917056427375986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180555555555569,1.0,0.63125,0.0,1.0,0.5528701692445629,0.5893537338729848,0.7272719339226204,0.5313202382774901,0.7985303019368087,0.5083534095405273,0.0,0.0,0.0,0.0,0.40274599542334094,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.9352112676056338,0.6505190311418685
AlexaConversion1burst39Flow1,7,0.0,1.0,0.7472674894658622,0.34248658556744443,0.5610040416453852,0.31755028910795047,0.5331492791740253,0.35063334098810595,0.0,1.0,1.0,1.0,1.0,0.8176221623701424,0.2976190476190476,0.29445694991558813,0.5541549295774649,0.6259541984732825,0.0,1.0,0.25320798889590784,0.45113388600406845,0.6651281678746291,0.44479664372242217,0.4325225615135074,0.1670082287726078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750000000000003,0.8720112517580875,0.5875,0.0,1.0,0.5149753695213855,0.5714554421507331,0.6987775759269096,0.49083250809187806,0.822038298632093,0.5769207909512883,0.0,0.0,0.0,0.0,0.2562929061784897,0.8169934640522879,0.34119166801227196,0.2936619718309859,0.864929577464789,0.6089965397923875
