AlexaDayofWeek1burst34Flow1,6,-0.16385012568233626,-0.3124653876648896,-0.1935681381889207,-0.710163262619236,-0.42619907403387314,-0.1808476164527375,0.12185125585971796,0.12125814222736399,0.41388751321180234,-1.0993069362139716,0.1487871324189566,-0.37063705517236817
AlexaDayofWeek1burst38Flow1,6,-0.13997634612380536,-0.2517549840465545,-0.5004463982584467,-0.9397277693522963,-0.1835412236236641,0.9761223809940556,0.16460562412849186,-0.0055782935877227565,0.45425730609767384,1.3482038746653195,-0.09665536869637724,0.06474871089004328
AlexaDayofWeek1burst40Flow1,6,0.06124808515151044,-1.2204177790536759,-1.5638652584300003,0.6905828793640381,-0.242780979476772,0.7860820005262255,-0.05110518102287293,1.2189809971403618,-1.2518335967160699,0.2827939918594749,0.7911296030034723,0.6997585478334626
AlexaDayofWeek1burst44Flow1,6,-0.23121420238281126,-0.0005626909814525198,-0.08528847923069506,-1.0227678636323965,-0.4557705873711516,0.01623005792703434,0.26437865626116686,-0.23167058384878328,0.48203097160497216,0.262821329971522,-0.6466219349391253,-0.012001759687621787
AlexaDayofWeek1burst46Flow1,6,-0.22282697243428787,-0.027812918266557296,0.195928896063431,-1.0854215956047832,-0.34586844256239097,0.024167902363095267,0.3609646341414413,-0.34000566593821824,0.7651190456593704,0.12783030134406878,-0.41265726984372636,-0.33593056868963395
AlexaDayofWeek1burst48Flow1,6,-0.1519404930102824,-0.1965115534642399,-0.19664573061473578,-1.0945786908181168,-0.26213066061195817,0.5757917898052981,0.3671352650607374,-0.130989578756532,0.7063789128243403,0.9898301329372284,-0.17437790134240644,-0.19370836789703852
AlexaDayofWeek1burst5Flow1,6,-0.19249854322526916,-0.07070878183490989,-0.1345076760287006,-1.177700261613219,-0.317792837064041,0.36509871578585307,0.275940984307276,-0.12677040114927282,0.7533558252092925,0.7178036774569704,-0.13423251436312808,-0.22211312903130048
AlexaDayofWeek1burst51Flow1,6,-0.15066428913768615,-0.3889957290667228,-0.6177558095092853,-0.696188026785927,-0.4641713339796045,0.15034289736957507,-0.057322096685330594,0.504024643014328,0.31484007211549137,-0.5422389647516717,0.32428217914456703,-0.19075814949249556
AlexaDayofWeek1burst54Flow1,6,0.06964514990172271,-1.1494606277080737,-1.5230789685845323,0.6142897733478221,-0.3574530027635683,0.8680835247870773,-0.03207536721832732,1.165287104699713,-1.2929431926320407,0.2933666539173025,0.17803292544908844,0.9036127133691885
AlexaDayofWeek1burst57Flow1,6,-0.2177422175355736,-0.17249861736071814,-0.2716028992534929,-0.8175750674365388,-0.5818920444514516,-0.21497946084140931,0.0877913166291047,0.01287639902338269,0.3800979873529718,-0.9123035888720339,-0.3159136777673121,-0.23084831768118586
AlexaDayofWeek1burst59Flow1,6,-0.10010468199732019,-0.3455197055684204,0.31692151445041444,-0.7333703781973737,-0.053366852844613975,0.5199155842262232,0.6892372828243579,-0.3893680484193068,0.5813164103272694,0.8951378295574985,-0.5843440282019926,-0.270613154263683
AlexaDayofWeek1burst62Flow1,6,-0.16566366437227653,-0.24489195569738484,-0.07782619484181819,-0.7760857187455827,-0.42310786628765423,-0.06519329873138888,0.1806470883320633,0.033600840640085665,0.44858359089015476,-0.7325727588625889,-0.17109540905246837,-0.266968670466109
AlexaDayofWeek1burst65Flow1,6,-0.18494863798201666,-0.31521318797307085,-0.47298048638183326,-0.739318769574736,-0.630515337480317,-0.19645281477798507,-0.15110709162772124,0.3907104712221369,0.3802014760026366,-1.5909711460767524,0.2855083193012068,-0.41465979867505287
AlexaDayofWeek1burst69Flow1,6,0.052351342082302535,-1.2082754891522507,-1.4723669695328647,0.6928265425523672,-0.18315500546346078,0.7529301068686546,-0.03730929103329433,1.2100746704223813,-1.2088092024424428,0.23711256512662063,0.8002980124824728,0.6779147697985687
AlexaDayofWeek1burst72Flow1,6,-0.24655478041025863,-0.08427083694300824,-0.3724457038131253,-0.9268142678054263,-0.6444815491224338,-0.4057126965464053,-0.11429032422501963,0.25256539643695564,0.48132573005661455,-1.1908709713993189,0.03295758303767604,-0.27652707774303703
AlexaDayofWeek1burst75Flow1,6,-0.19475194260043538,-0.04219456072281789,0.13184142746876748,-1.066772025702316,-0.09929002143672892,0.5808062282208537,0.3525829947741027,-0.5623707664911731,0.6544201127011532,0.8268267263308273,-0.19767130690917203,-0.12862383018307413
AlexaDayofWeek1burst78Flow1,6,-0.1731635739938552,-0.21377996030119628,-0.08711437082686298,-0.816645814322205,-0.4337283613778185,-0.15843756338516612,0.1528623545164673,0.053927500272598156,0.4856469046702805,-0.8129046496485821,-0.07189135899718796,-0.27534023510591965
AlexaDayofWeek1burst8Flow1,6,-0.19288331258144215,-0.21491751991705213,-0.16873133300784743,-0.6797654459653714,-0.5617608114875092,-0.7147505092969935,-0.057455468813538614,0.29175611857010203,0.3693142246323524,-2.020458237323069,0.2037526423746832,-0.33574072005065747
AlexaDayofWeek1burst83Flow1,6,0.06434832489487011,-1.1659637245508467,-1.5566842620748031,0.6171187288892733,-0.32409445656194424,0.8803475249211469,-0.05269965071799429,1.2063570060962214,-1.2713371185759927,0.3262992227216455,0.38242822509437374,0.8563341547077222
AlexaDayofWeek1burst86Flow1,6,-0.16373578304572176,-0.21138286989637706,-0.6321776678846734,-1.0235091004935908,-0.428764301661924,0.4623102536597016,0.08677351396267573,0.2949574930917297,0.4969486607065311,0.8207509146792696,-0.06698531821626699,0.0452887927380318
AlexaDayofWeek1burst91Flow1,6,-0.23715018977330662,-0.00957713222528407,0.24909009476509578,-1.2057072960802142,-0.2899500160389471,0.4200792197287513,0.43789946355232057,-0.5340397417542061,0.857825784617607,0.6101319848151492,-0.3894191327251436,-0.4334193273489592
AlexaDayofWeek1burst93Flow1,6,-0.18763469822138146,-0.2174829011314094,0.057388125148473,-0.7806228749830563,-0.4222199066742715,-0.1993951486533153,0.20980410373430383,-0.09130866071658256,0.4965864449825805,-1.0581835315666859,-0.15542012826543317,-0.3871220093185592
AlexaDayofWeek1burst96Flow1,6,-0.2582051305198064,-0.04619527704545816,0.08548131838599567,-0.9199700134303432,-0.5524927963196048,-0.24786550815695976,0.12328770569587201,-0.1263407713556198,0.5869057365304265,-0.9050902981159555,-0.48801478548559557,-0.373237436053522
AlexaDayofWeek1burst98Flow1,6,0.05250604463805358,-1.2381109515118873,-1.555535380468075,0.7197439059491102,-0.23711430941766565,0.895874442367811,-0.024547121102215127,1.1795327904705406,-1.285932659895262,0.3780088000348799,0.6875645655333088,0.7052937014450483
AlexaJoke1burst1Flow1,3,-0.5632621480526561,1.2497732619978068,0.7438866694002974,-0.674890633932849,0.41861995759271026,-0.027614562290740174,-0.674958433306862,-1.294386864651293,-1.3084519979580884,0.8574329780078492,0.9526371397315982,1.3835316600185277
AlexaJoke1burst11Flow1,3,-0.587591174375048,1.3729285723292246,0.2647209488067482,-0.40286468787467683,0.6578714346723396,-0.14340366556968867,-0.7226765756782261,-1.371649525512747,-1.440849252110011,0.4723597097362832,1.0495505928696673,0.5937513703684147
AlexaJoke1burst14Flow1,3,-0.5557479768512774,1.1864063169584054,0.9394034214390206,-0.6521443856033367,0.5137515937769822,0.12064684639755373,-0.6953065578783146,-1.2378020359466293,-1.1028549975971558,0.669132589688097,0.9866989974585003,1.2059079914417352
AlexaJoke1burst18Flow1,3,-0.5953275782262323,1.3481389001004171,0.9686235793707623,-0.5318355333077831,0.4752984434687868,-0.3416398350540599,-0.6727047652252196,-1.324932797959708,-1.2615361204129467,0.32121220901896214,0.859664818469088,1.1219631021053487
AlexaJoke1burst21Flow1,3,-0.646130003776251,1.5063347060137044,0.597020921266117,-0.38877337958869035,0.6170859039114285,-0.08742428266084212,-0.7961931199533611,-1.499341793840213,-1.5796597956032177,0.4718123330775291,0.9587192971361883,0.7349961078591309
AlexaJoke1burst25Flow1,3,-0.597493250704491,1.3257075996049592,0.5754816101819531,-0.5384422514517602,0.41509254112861654,-0.3810357978549825,-0.6012123411775281,-1.4757752135797912,-1.4912794522684374,0.6339823288235092,0.9275070340066014,1.1536150442036848
AlexaJoke1burst27Flow1,3,-0.5283023017209655,1.273538154521229,0.5269220522322384,-0.6314512404530569,0.5969771928902362,-0.17175524767838524,-0.6610855386562834,-1.3823910235342123,-1.3733900647093928,0.6987478202171115,1.196217510036089,1.0930031158244704
AlexaJoke1burst31Flow1,3,-0.5198567714980256,1.2953266036584492,0.7573601516440697,-0.47680581572798253,0.8716499367730407,-0.042813327252364454,-0.6360657577274389,-1.4465427978712788,-1.0419457761191668,0.12989334830681462,1.1243095676445796,0.3960198743561026
AlexaJoke1burst33Flow1,3,-0.5602780283519236,1.3418331759998585,0.8571337953324518,-0.45967162008614443,0.8022973402931683,0.20537391969008947,-0.8105954657526866,-1.2939639191581196,-1.1406547365257853,0.27631623248944703,1.0077644454658496,0.5704081386949011
AlexaJoke1burst36Flow1,3,-0.5632800251028445,1.2202718982146048,0.6525139576288198,-0.6092259764429391,0.6306657305321689,0.18647507452393136,-0.6449440932031555,-1.5299765401352026,-1.14980395393996,0.5834163622993596,1.093451446236052,0.7615599441086837
AlexaJoke1burst39Flow1,3,-0.5063572467995826,1.2085378953463346,0.6605565773475501,-0.5850327805064854,0.7660497577412373,0.10827833407277601,-0.6135063234503018,-1.465093550212161,-1.0580167071666626,0.4375439188120998,1.1116068441545779,0.6058310159141674
AlexaJoke1burst4Flow1,3,-0.4651133282473523,0.900498989062806,1.027813444997857,-0.9354568736617882,0.3193575269549153,-0.138649376686247,-0.39934047293465735,-1.4072467186064461,-0.7736349093965567,0.573955203700602,1.0104657618555912,1.4602293322081277
AlexaJoke1burst44Flow1,3,-0.5608106052869107,1.1667509022440017,0.9859346783987332,-0.6482723023606524,0.2955325966328864,-0.2887579707651616,-0.6762464816487082,-1.0686091000709896,-1.134105649808147,0.4369833900315707,0.7498908411697284,1.432475614414121
AlexaJoke1burst48Flow1,3,-0.49178278114343943,1.1132370474792372,0.6227724234105538,-0.7243070318021821,0.4043400511952958,-0.1834271187759385,-0.5405447413272606,-1.2844367355456894,-1.1489210654270483,0.7218078454291141,0.8128295632757374,1.374791553173624
AlexaJoke1burst51Flow1,3,-0.3965960400128826,0.7875682880551856,0.6614750100573079,-1.02293681355013,0.2752331583557864,0.08355063166721359,-0.3404461464444743,-1.2277371716711216,-0.48893877056926494,0.705235115309819,0.755742173571922,1.161871522114018
AlexaJoke1burst54Flow1,3,-0.6048681785007466,1.1527340146042306,1.2891636845711665,-0.6373502015799056,-0.11364522540247862,-0.555274244924409,-0.9022789430778456,-0.20711319348989354,-1.054239091196198,0.021700810270886713,0.19320921478481642,1.7138227344222599
AlexaJoke1burst58Flow1,3,-0.5862142897512715,1.4842051070274187,0.8796686544232445,-0.3415075279490998,0.8745376777200051,-0.09261881252261156,-0.6758890861383918,-1.54698328483773,-1.2299697935280416,0.059111158136625756,0.9359146041713531,0.25819130194077017
AlexaJoke1burst61Flow1,3,-0.48777688967277294,0.9734838579342655,0.8609826815572683,-0.9892518999280527,0.3963721804414193,-0.11641458264670672,-0.4830573782702787,-1.4551593235493134,-0.8063245127004711,0.6479461855476398,1.3839774802584033,1.4680946365398146
AlexaJoke1burst64Flow1,3,-0.7873676155583177,2.06031320126519,-0.5131383294067738,1.3798173838891545,1.1898494595540952,0.47449032712369354,0.5312449139680939,-1.0342829691484285,0.4736640248724487,-0.9162476123655974,-0.9249070849015802,-1.1076867614772934
AlexaJoke1burst66Flow1,3,-0.6111677037920689,1.2642851427881932,1.242563838691857,-0.6342452345272002,0.12877365900241322,-0.30329044100190344,-0.9051394241261197,-0.7034141275665357,-1.2693002968283982,0.3978396708542902,0.6049014704745278,1.6900967272247194
AlexaJoke1burst70Flow1,3,-0.6507349689878978,1.4060364935689338,1.4151926104551733,-0.2562775041291634,0.688156176942596,0.6007001704323297,-0.9238803018872602,-0.5566610893143453,-0.6894074159609114,0.3815321009390118,0.8551647766557622,0.9678019219896485
AlexaJoke1burst72Flow1,3,-0.6625316680103813,1.7963190014583352,0.5499539311716388,0.3354611344886226,1.245962720795964,0.34925800376889726,-0.416270725014064,-1.4678258983156456,-0.6347962725877765,-0.5995200908538936,0.5381022880013221,-0.3972330008668031
AlexaJoke1burst75Flow1,3,-0.5082081679943482,1.0595477533324686,0.8653244866363484,-0.8371044092398865,0.2795394858337065,-0.2730285083225693,-0.4884766592319765,-1.3379737006349959,-0.9314816015663883,0.45681088385022106,0.7798294992210619,1.4381862249273574
AlexaJoke1burst77Flow1,3,-0.6529370176733241,1.8427966274218355,0.2854369669053328,0.37023773172854724,1.3995338725849935,0.2776615560663718,-0.3589210822938099,-1.515056632629541,-0.6187129958110541,-0.6027215792562456,0.7561304612049332,-0.7663685554825472
AlexaJoke1burst8Flow1,3,-0.5488227538917311,1.2395174486447365,0.6372171630363475,-0.5724423497559676,0.6600078636845187,-0.012431954908882638,-0.6444533954172098,-1.4771930048252642,-1.2111838895884635,0.4841896402046883,1.106366175346112,0.7991793876678631
AlexaJoke1burst81Flow1,3,-0.6960851235628797,1.7084048808484071,0.9573284430421735,-0.12557858480158218,0.4158214800242172,-1.186238911504763,-0.6656691439536134,-1.1622138426080186,-1.543989885489162,-0.28536521431702544,0.7053840358196518,1.2154228311384951
AlexaShoppingList1burst10Flow1,8,-0.09803474825000837,-0.3712851667478193,0.39673418375741976,-0.6726915192606572,-0.009665335144742585,0.5431040842993924,0.7190551229119115,-0.4088085400156323,0.5729258568827121,0.8988908140503827,-0.5758202941841931,-0.31486693747603034
AlexaShoppingList1burst102Flow1,8,-0.12470648628782281,-0.2798746709645913,0.5626922596357852,-0.7142261470856051,-0.008514647837500628,0.11797555461890993,0.6634015337159563,-0.3933169751906211,0.6785995243199862,0.31487772368767536,-0.31102553615158457,-0.4036086598055837
AlexaShoppingList1burst104Flow1,8,-0.14318599033993343,-0.2679796182040365,0.18647869721665944,-0.9337266746598042,-0.16310274983165718,0.5494769729075132,0.5900167854403345,-0.4128653234607969,0.7287617470283313,0.8808070106792364,-0.38363412363252564,-0.3925525816815623
AlexaShoppingList1burst108Flow1,8,-0.14863533315830366,-0.36559916702676776,0.32850765121498904,-0.47721349296560456,-0.3837429962929364,-0.3323819291301242,0.22190046447584993,-0.046124265199756515,0.36709210306968787,-1.803132912829281,-0.14440067920198177,-0.5282874417067241
AlexaShoppingList1burst111Flow1,8,-0.049665514493599676,-0.5904334923936313,-0.503151019298228,-0.24643713378865048,-0.27185155914806164,0.143730042821107,0.13652044308054914,0.5597349580858868,-0.17380563063700588,-0.4162877917496906,0.1461909582991373,0.26387387232331316
AlexaShoppingList1burst12Flow1,8,-0.14725858079110457,-0.43974440710923735,-0.14839985077335235,-0.44096977971388246,-0.49168414538783556,-0.38579158384527074,0.10205009429215509,0.17348918047809245,0.2565294243671773,-1.771098774610025,-0.022518364894058177,-0.45015572666963405
AlexaShoppingList1burst14Flow1,8,-0.10448791388244899,-0.38165930312443064,0.3926491560861108,-0.5639829461004695,0.06486276038167492,0.4169230758497906,0.7210095961762387,-0.34967368633271584,0.43329507931704964,0.8690710886689826,-0.36364605126482646,-0.21174112085685837
AlexaShoppingList1burst17Flow1,8,-0.15034030864143139,-0.30139437852705153,0.16591081911485728,-0.9029992170813191,-0.1329592433719583,0.5155650748743336,0.6108525660490098,-0.42877471741656464,0.7413471621543568,0.8608094448932587,-0.21838530085734592,-0.4769422730776616
AlexaShoppingList1burst19Flow1,8,-0.12573414681146353,-0.32088985401376074,0.3000332059733447,-0.8067958002597204,-0.04227190566348145,0.46469168190753496,0.6503477261083819,-0.3975905899913551,0.6863652570990458,0.8021720495828424,-0.2812760423591643,-0.4035274025145585
AlexaShoppingList1burst2Flow1,8,4.80890980100742,1.6427173934413424,0.48431286098107795,0.9333536561826907,-2.8760699627057376,1.2573120388588668,-0.4872561801670447,-0.982659134454625,-0.22860648319208798,-0.09379211188281869,0.5546376596772724,-0.6329415166355127
AlexaShoppingList1burst2Flow2,8,-0.11243549747806746,-0.49090073503246545,0.34860219607839776,-0.16130078575734258,-0.2230216602653105,-0.3767312389281543,0.32332007325478124,0.025299900466205356,0.07671039582852532,-1.7413457416509892,-0.2014416999076429,-0.35309061074513276
AlexaShoppingList1burst2Flow3,8,3.446354795654554,0.43202900516028003,-0.5955294499112437,-1.3053339372167072,3.898581040586802,-1.8850825594559637,0.41103722373408674,1.6507545317143668,0.20246908338598493,0.03658302984110002,-1.186016473359222,0.9192898983242221
AlexaShoppingList1burst21Flow1,8,-0.09680994223038146,-0.5905643592299213,-0.2137362677015003,-0.09897315136474176,-0.30862731488419437,-0.34933348294124233,-0.09158618498531214,0.23550574959169815,0.1685388162949197,-1.2734065739449767,0.030532192140826264,-0.16567786861483438
AlexaShoppingList1burst23Flow1,8,-0.11835728384587305,-0.3489248129999233,0.5156516232500755,-0.6079957319682081,0.02757907705029788,0.29211267136272007,0.7083594530245372,-0.42409730358647674,0.5362212002583664,0.5235608789640342,-0.35309760498568415,-0.3549044865489142
